timestamp,open,high,low,close,volume
2010-05-06,1.3785775363476231,1.3792819193859434,1.3067252599834924,1.3525134325027466,9155000
2010-05-07,1.35533164874613,1.3736469571839371,1.2947503214288734,1.358853816986084,6025000
2010-05-10,1.4088686888333881,1.4729722706065864,1.4088686888333881,1.4609967470169067,8944000
2010-05-11,1.4321151552430893,1.4652235242610323,1.4208441818018156,1.4553614854812622,2174000
2010-05-12,1.448316723080494,1.473676363894269,1.4440900882864978,1.4595876932144165,3533000
2010-05-13,1.4673365231188855,1.4673365231188855,1.4314104605424383,1.441272497177124,2919000
2010-05-14,1.437750141485732,1.4433857105489227,1.3891442610480547,1.4250704050064087,5049000
2010-05-17,1.4264790204667568,1.4454987049102783,1.403232618182889,1.4454987049102783,2929000
2010-05-18,1.451134301444108,1.4708585395052856,1.4046416585251327,1.4145036935806274,3384000
2010-05-19,1.3975972257942106,1.4285924308672777,1.3334937505024427,1.4102771282196045,5790000
2010-05-20,1.3926661894546037,1.4300011772766097,1.3694198699446691,1.4159125089645386,11123000
2010-05-21,1.4018240418869758,1.4264792989474966,1.3764644016947885,1.3954840898513794,8233000
2010-05-24,1.391257048314036,1.4088678800192629,1.360261934127795,1.3658974170684814,4802000
2010-05-25,1.3384250245206382,1.3623758159616999,1.3046121968230302,1.354627013206482,6804000
2010-05-26,1.3778730730909676,1.4384544652313551,1.3722375888935998,1.4102771282196045,9462000
2010-05-27,1.4349327764860274,1.518056054017162,1.4292973740552097,1.503262996673584,10657000
2010-05-28,1.5096019754799779,1.513828609018913,1.4300009929805935,1.4546562433242798,7955000
2010-06-01,1.4553610940026505,1.4786074179877784,1.4328191531836758,1.436341404914856,4561000
2010-06-02,1.4328193619990766,1.4870609045028684,1.4328193619990766,1.4870609045028687,8618000
2010-06-03,1.4835382728124917,1.5497551537008327,1.4835382728124917,1.5258042812347412,6463000
2010-06-04,1.5074894736664628,1.5103071745850432,1.449725849059558,1.4659278392791748,3157000
2010-06-07,1.4708580186704674,1.4863554488556516,1.4476117054425623,1.4631091356277466,7353000
2010-06-08,1.4750853123544954,1.4863561146468074,1.4525433718694631,1.4856517314910889,11924000
2010-06-09,1.4969222915588627,1.5427105431381127,1.4764936740888772,1.484242558479309,8025000
2010-06-10,1.5145340496462738,1.5476424185677224,1.5138294983424496,1.535667061805725,10099000
2010-06-11,1.5145329999817854,1.5483457288225069,1.5096018160736342,1.5448236465454102,7929000
2010-06-14,1.5603212698094109,1.561025820711871,1.5011489030619343,1.51523756980896,13409000
2010-06-15,1.5321446777070076,1.5990659611130913,1.51946493867913,1.567366361618042,12082000
2010-06-16,1.565251853315541,1.6547150135624022,1.55327650668882,1.6117446422576904,26923000
2010-06-17,1.640626957909916,1.6688042940365508,1.622311655837569,1.6448535919189453,20536000
2010-06-18,1.6406274004355834,1.6575337730816784,1.6068144871931773,1.6230164766311646,12720000
2010-06-21,1.6476714188402872,1.648375801912651,1.5765235220758163,1.619494080543518,7111000
2010-06-22,1.6124498586038798,1.6230162772281729,1.5567995611953622,1.5680705308914185,12008000
2010-06-23,1.584976960979636,1.5990656316412166,1.5152379908197513,1.5877946615219116,11441000
2010-06-24,1.5955433166173878,1.5976564657550631,1.4602918627456758,1.4962180852890015,17771000
2010-06-25,1.5103066221376658,1.5546859412102485,1.4884690701185108,1.5124199390411377,95883000
2010-06-28,1.5173513728596533,1.539893314058646,1.4454990822442972,1.5321444272994995,9663000
2010-06-29,1.4990357972377149,1.4997401802891583,1.4342278538998952,1.4771982431411743,13274000
2010-06-30,1.4715631542554484,1.5011494320297345,1.4560655481926863,1.4835385084152222,13444000
2010-07-01,1.5018540162228387,1.5180560076544194,1.4567702943024667,1.5081939697265625,11503000
2010-07-02,1.5131248973048996,1.527917953303254,1.498331841306545,1.5194648504257202,5534000
2010-07-06,1.5363705568937713,1.5645478901487448,1.4617005901780609,1.4701536893844604,10588000
2010-07-07,1.4617014331411806,1.5279181708875258,1.4440905057255244,1.526509404182434,9493000
2010-07-08,1.532848789584283,1.549755159425597,1.503966899490592,1.5349619388580322,2914000
2010-07-09,1.5314399352801116,1.550459623336792,1.5145335645575286,1.550459623336792,3255000
2010-07-12,1.539188727544755,1.5765237223252697,1.5110113856689107,1.5567996501922607,4995000
2010-07-13,1.571592505752941,1.5849767918381936,1.5596171537635721,1.5835678577423096,6589000
2010-07-14,1.5849770469983007,1.6103366891554853,1.5652528062315076,1.5701839923858643,5384000
2010-07-15,1.5673657052868009,1.6201982930049308,1.543415003846653,1.6138583421707153,8355000
2010-07-16,1.598361448601376,1.6166767563444713,1.5483465439259663,1.5490509271621704,6599000
2010-07-19,1.5532769799198598,1.575818914526224,1.5342572960739351,1.5687745809555054,5262000
2010-07-20,1.5518685329454374,1.5560951675466392,1.5215778755704168,1.5497552156448364,7122000
2010-07-21,1.5617303402227245,1.5751146251877746,1.53003075329501,1.5335530042648315,5036000
2010-07-22,1.5518680608404456,1.61597143962334,1.542005860454494,1.6096316576004028,8397000
2010-07-23,1.6131534077725347,1.6293553868440067,1.5849760820743417,1.6117446422576904,6317000
2010-07-26,1.612449928989936,1.616676563804231,1.5434153415569927,1.6061099767684937,6892000
2010-07-27,1.6096321889592584,1.6244252424963341,1.5659572435328737,1.5793415307998657,9720000
2010-07-28,1.5765241514672306,1.5884996761794792,1.5335537437947548,1.535667061805725,3550000
2010-07-29,1.54341503826006,1.5490504382715706,1.5046711173428724,1.5335530042648315,5103000
2010-07-30,1.5201690494953912,1.5434153735049991,1.485651755064427,1.5328489542007446,2775000
2010-08-02,1.5483459861634579,1.6061095894795323,1.521577585378055,1.5377795696258545,10105000
2010-08-03,1.5300309361102897,1.542710839576498,1.5053758481763129,1.5215778350830078,4176000
2010-08-04,1.5279171873530102,1.5814541505400321,1.496922156439516,1.5737054347991943,6168000
2010-08-05,1.5575038480202945,1.602587724017094,1.5575038480202945,1.6018831729888916,4639000
2010-08-06,1.5892033828705425,1.6011787345335882,1.577228031207497,1.5913166999816895,2716000
2010-08-09,1.597656333104633,1.6152672513911481,1.5835676656554865,1.6131539344787598,2267000
2010-08-10,1.5906128353203393,1.6075193795046137,1.5638444202789916,1.5708887577056885,3722000
2010-08-11,1.4469077942569892,1.461701016091437,1.3581491350511157,1.4250704050064087,23300000
2010-08-12,1.4405678500740715,1.47156288865513,1.4229569296381295,1.437749981880188,18324000
2010-08-13,1.4356368250274603,1.4476121769621526,1.4053460857057296,1.4081637859344482,39578000
2010-08-16,1.4081635282297267,1.430000994918694,1.388439378313091,1.4278876781463623,14858000
2010-08-17,1.4363418819092195,1.4588838302141431,1.4292975440577136,1.4349329471588135,7749000
2010-08-18,1.4314101427492565,1.4666318143035815,1.4152081570392494,1.4617007970809937,8339000
2010-08-19,1.456065337011281,1.468745240482743,1.4356368835575761,1.4447945356369019,5891000
2010-08-20,1.4292970000343406,1.447612305067081,1.4292970000343406,1.4391590356826782,4158000
2010-08-23,1.4398631549406302,1.4490208057787395,1.4243657211762664,1.4370454549789429,5772000
2010-08-24,1.4088685589139516,1.4426814728515762,1.4053463908756711,1.4257749319076538,10926000
2010-08-25,1.4264793889221303,1.4384547426667988,1.3884398422594204,1.4292970895767212,11221000
2010-08-26,1.4454990421148854,1.4807207192916196,1.427183736392943,1.451134443283081,7769000
2010-08-27,1.4525434636700778,1.4546567812209987,1.409572897401637,1.4307059049606323,10518000
2010-08-30,1.4236612451666133,1.434227830516889,1.403937176446334,1.4088681936264038,5904000
2010-08-31,1.3947797661504089,1.4264793597288927,1.3877354306829908,1.4194350242614746,6339000
2010-09-01,1.430001244032168,1.5046712231619361,1.420139209343372,1.4793115854263306,11095000
2010-09-02,1.4941051916117654,1.496218509298506,1.4673366128798655,1.4828342199325562,3047000
2010-09-03,1.4912875366581855,1.4941052376773054,1.4602923215971744,1.4779032468795776,5240000
2010-09-07,1.4645184405762448,1.478607108653107,1.4419765044731967,1.4497253894805908,4393000
2010-09-08,1.4483166011354223,1.4574742531012925,1.3940751564049196,1.4145036935806274,10604000
2010-09-09,1.418025755207494,1.4300011058798343,1.3729419684747473,1.3856217861175537,15500000
2010-09-10,1.3764645779639206,1.3842133812302566,1.2968634796100635,1.3137699365615845,25537000
2010-09-13,1.3222230614468835,1.343356068670357,1.3215186782578314,1.3349028825759888,11641000
2010-09-14,1.3264497720136184,1.4215483099344421,1.3109521653205065,1.4018242359161377,12115000
2010-09-15,1.3947792329676203,1.4166166141837706,1.3320846208888317,1.3461732864379883,11064000
2010-09-16,1.3391295748878287,1.3842133759446216,1.3384251076935392,1.3560359477996826,8576000
2010-09-17,1.3666022364001917,1.43141018097072,1.359557817926138,1.4116859436035156,15408000
2010-09-20,1.418730490959517,1.477903043988811,1.3940753165140471,1.4532477855682373,12498000
2010-09-21,1.4617003699473456,1.544119040505314,1.439158439559641,1.4631091356277466,9719000
2010-09-22,1.4652227855157693,1.5110110395506788,1.4581784516604115,1.4624050855636597,14238000
2010-09-23,1.454656467438357,1.525099810773071,1.4243658130094123,1.5025578737258911,10337000
2010-09-24,1.506080230831622,1.5342575701479921,1.5018535963441284,1.5201689004898071,7934000
2010-09-27,1.548346136660154,1.557503788122939,1.5307353847356915,1.54623281955719,6663000
2010-09-28,1.5568000828522948,1.5793420297978258,1.536371453929798,1.5708887577056885,6547000
2010-09-29,1.5708883057386838,1.584976976538566,1.5582084012486677,1.5730016231536865,3880000
2010-09-30,1.5765239036971184,1.6201988558093625,1.5737062027754114,1.5856815576553345,10464000
2010-10-01,1.5934300668831356,1.5962477671359834,1.5744102122884962,1.5941344499588013,6330000
2010-10-04,1.592021432359898,1.5941347499347531,1.544119847246874,1.5715928077697754,7856000
2010-10-05,1.580750251551684,1.5934301553185115,1.5673659646700975,1.5814546346664429,4099000
2010-10-06,1.5793417899537792,1.5983614813224427,1.5384845383135024,1.5694795846939087,10263000
2010-10-07,1.5737051182050426,1.6180844229747076,1.5680697202454477,1.6117446422576904,8158000
2010-10-08,1.5955430722049728,1.5997695377830723,1.553276904872608,1.5638434886932373,11144000
2010-10-11,1.5680700357058837,1.582158701389303,1.5546857529215925,1.5737054347991943,3876000
2010-10-12,1.5772284650033568,1.5772284650033568,1.531440194918683,1.5511642694473267,8550000
2010-10-13,1.5645482687988483,1.5666615860994493,1.517351240969215,1.5497552156448364,9490000
2010-10-14,1.55186857313084,1.5849769317805995,1.53496203428824,1.5793415307998657,8488000
2010-10-15,1.5884990993592165,1.6004744517726903,1.5434152220965038,1.5983611345291138,8650000
2010-10-18,1.6032921070951112,1.6047010412013307,1.5786368519124747,1.6018831729888916,4626000
2010-10-19,1.5758194925222964,1.6004747530382148,1.5567998017001243,1.5772284269332886,5217000
2010-10-20,1.5877946926656485,1.5955435792466497,1.5553907159183864,1.5567996501922607,3061000
2010-10-21,1.5638437394318314,1.5645481224827598,1.5427107363523689,1.54623281955719,3467000
2010-10-22,1.5497551189429373,1.5842724087653437,1.5462328676783195,1.5835678577423096,5244000
2010-10-25,1.5849769022877025,1.6286518469013933,1.5786369503396998,1.6103365421295166,6475000
2010-10-26,1.6061102082269458,1.6540117964417722,1.5948392364146202,1.6497851610183716,14787000
2010-10-27,1.6490803619993928,1.673031066093255,1.6335827586709133,1.6695088148117065,11251000
2010-10-28,1.687824203201845,1.6941641550570785,1.6265385057851676,1.6504892110824585,13518000
2010-10-29,1.6561242389886166,1.7575625957948489,1.6455576560139369,1.738542914390564,13607000
2010-11-01,1.7258639107825573,1.742065899544701,1.6744402438310164,1.6786667108535767,8575000
2010-11-02,1.6976864333946708,1.7216371390711676,1.6814844459193472,1.6962774991989136,4040000
2010-11-03,1.6990946178686575,1.744882864175372,1.6878236520123786,1.738542914390564,5849000
2010-11-04,1.758268196933096,1.787149927732907,1.7378395696123756,1.7815145254135132,9831000
2010-11-05,1.7864445695661488,1.810395268279013,1.771651520587641,1.7871489524841309,6295000
2010-11-08,1.7716514888579837,1.8019421371406337,1.7561538892889033,1.778695821762085,3744000
2010-11-09,1.7843323862231566,1.7927856584088275,1.7455884459725035,1.7491106986999512,4079000
2010-11-10,1.7505192695411036,1.7561548396843276,1.717410903769265,1.7336128950119019,2680000
2010-11-11,1.7188198443059095,1.7681302014928966,1.6800759082553016,1.7505192756652832,12118000
2010-11-12,1.7477007431721943,1.8181442450222165,1.7300899936723058,1.8118042945861816,10075000
2010-11-15,1.828006467117537,1.8287108501442926,1.76672060913512,1.7730605602264404,4987000
2010-11-16,1.7624943447959784,1.7660164282831403,1.720228167298688,1.754041075706482,5697000
2010-11-17,1.751928661461941,1.7751749954901366,1.7258646256015993,1.7329089641571045,6378000
2010-11-18,1.7448833600921216,1.7723563156842934,1.7385434085054237,1.7660163640975952,6640000
2010-11-19,1.7561542910111985,1.7843316290732019,1.749814339562193,1.7801049947738647,3454000
2010-11-22,1.7843316154273168,1.832233190536499,1.7843316154273168,1.832233190536499,9078000
2010-11-23,1.824484279989382,1.8357552485631248,1.807577911103857,1.8301198482513428,6454000
2010-11-24,1.83998277376636,1.8597070203092354,1.8364606888535047,1.8526626825332642,8239000
2010-11-26,1.8491399530754098,1.9054946407584004,1.8435045514871977,1.9026769399642944,6268000
2010-11-29,1.9069027813703512,1.9090160980738038,1.8568878993055524,1.8963361978530884,10205000
2010-11-30,1.8963363182205817,1.9195826354839425,1.8378683335809403,1.8392772674560547,54355000
2010-12-01,1.8653416552423887,1.901972263773847,1.8519573685943265,1.8921102285385132,16522000
2010-12-02,1.8991543094798657,2.0062282524472375,1.889996658571461,2.0012972354888916,19060000
2010-12-03,1.9724155740895373,1.9724155740895373,1.8632283016755833,1.8702726364135742,26279000
2010-12-06,1.8914057016372678,1.8942234020333153,1.8519573922420252,1.891405701637268,8971000
2010-12-07,1.7441791097341277,1.7815141031131665,1.7244548703913187,1.7512234449386597,117381000
2010-12-08,1.7603811657425836,1.8132135978495776,1.7512235128266662,1.7892628908157349,49077000
2010-12-09,1.8132126808563527,1.8674541877576845,1.801237333395705,1.8604098558425903,34051000
2010-12-10,1.8808396492525195,1.8808396492525195,1.8428000986761581,1.8597066402435303,14052000
2010-12-13,1.8787758843688505,1.885838944639549,1.861118149493784,1.8773632049560547,12177000
2010-12-14,1.882308083278644,1.8893711463747538,1.8342791531870741,1.856881022453308,9460000
2010-12-15,1.8575877811596053,1.8978472312177805,1.8300417796052137,1.864650845527649,18005000
2010-12-16,1.8787770008877576,1.9529392620015336,1.8660633838070724,1.952232837677002,24425000
2010-12-17,1.95788323538813,2.0059120026128627,1.9444633634413906,1.9896669387817383,36401000
2010-12-20,1.969889909582727,2.0087368350749055,1.956470041162215,1.9642393589019775,14602000
2010-12-21,1.9741276905585852,1.9840159433035636,1.9543510166719538,1.9691835641860962,14950000
2010-12-22,1.9741281717670638,1.991079490375705,1.9345749827490908,1.9875478744506836,9600000
2010-12-23,1.9868417978286743,2.010149926166614,1.9713029894711376,1.9868417978286743,5885000
2010-12-27,1.9847222118810688,2.044052065530609,1.9649457062623392,2.0313384532928467,13311000
2010-12-28,2.0320443759371076,2.0341633107872163,1.993197461547291,1.9988478422164917,5836000
2010-12-29,2.0094437437612993,2.0249825526870855,1.9882545507152662,2.0221571922302246,6296000
2010-12-30,2.022863155306108,2.043345919369245,2.0023802228462717,2.0398144721984863,6815000
2010-12-31,2.041226594564704,2.041226594564704,1.9981418057520657,2.006617546081543,6177000
2011-01-03,2.027100354283516,2.027100354283516,1.9550570649053867,1.96353280544281,14436000
2011-01-04,1.9635331013702932,1.9988484116042284,1.904909669542293,1.9776592254638672,16262000
2011-01-05,1.9670646575339927,1.9896663543671214,1.9600015956992631,1.9769529104232788,9537000
2011-01-06,1.9804848021125587,2.0150938633976123,1.9614145477138005,2.014387607574463,9598000
2011-01-07,2.0108552675541524,2.013680626622766,1.962120265372059,1.9974355697631836,8774000
2011-01-10,1.9960231340024073,2.0553529873427516,1.972715013417988,2.041226863861084,15385000
2011-01-11,2.0581787499572797,2.0666544937588345,2.036989558850115,2.065241813659668,13549000
2011-01-12,2.0680670660529765,2.0715986822060035,1.979072427116111,1.9896669387817383,15599000
2011-01-13,2.0059115796869014,2.024275575658636,1.9790720098489984,2.002380132675171,9645000
2011-01-14,2.0016739455204386,2.0525278956495474,1.9776593977519379,2.0489964485168457,9776000
2011-01-18,1.9529392387394704,1.9698905595817313,1.9232743009679603,1.9600023031234741,100182000
2011-01-19,1.9776593383178844,2.012974650567068,1.943050281794677,1.9607080221176147,29795000
2011-01-20,1.9557637569887443,1.9649457543641224,1.9268050851138285,1.956470012664795,20963000
2011-01-21,1.9769525416079516,1.989665983180006,1.9536444250619802,1.9614137411117554,12490000
2011-01-24,1.9931981782248733,1.9931981782248733,1.9479944430312017,1.9840161800384521,21495000
2011-01-25,1.9882537330526442,1.9882537330526442,1.935280688024178,1.9790717363357544,14548000
2011-01-26,1.986841240380175,2.004498979850264,1.9635331185818004,1.995316982269287,15209000
2011-01-27,2.007323976916847,2.0793672708180453,2.007323976916847,2.063828468322754,37302000
2011-01-28,2.069478909623326,2.073716779935143,1.9684769513127802,1.98119056224823,13722000
2011-01-31,1.980484564903722,2.0398144252567523,1.9741279264633005,2.0278072357177734,13104000
2011-02-01,2.042639423282666,2.0836052833823993,2.03133849055182,2.053234100341797,15835000
2011-02-02,2.0497030682891877,2.0765428122099006,2.027101196397717,2.0341644287109375,11300000
2011-02-03,2.0327507977657424,2.0892552826681645,2.020037187624709,2.0772480964660645,12326000
2011-02-04,2.104087834570202,2.2050896184963635,2.0991435405684244,2.20367693901062,25500000
2011-02-07,2.201558834757933,2.2234542787964,2.158474034041337,2.1747190952301025,9762000
2011-02-08,2.217804326388192,2.2778402873059433,2.1895519014662286,2.2538259029388428,34684000
2011-02-09,2.255237879407354,2.3272811784252516,2.2425242669000713,2.3145675659179688,42916000
2011-02-10,2.3301065234558465,2.330812779176239,2.2707766646289125,2.2940847873687744,35043000
2011-02-11,2.297616867710852,2.355534058420458,2.2827844842009766,2.3512961864471436,27725000
2011-02-14,2.371779091595614,2.426164665496804,2.371779091595614,2.404269218444824,25997000
2011-02-15,2.393674148182206,2.4198076312868055,2.3604777708938762,2.380960702896118,19788000
2011-02-16,2.39508660199544,2.4438217797194883,2.388023540081666,2.4282829761505127,12605000
2011-02-17,2.424751059528072,2.431107696141016,2.352707774609318,2.375309467315674,34387000
2011-02-18,2.3851982546782806,2.406387439581726,2.375309833672668,2.3908486366271973,15639000
2011-02-22,2.347763161852386,2.347763161852386,2.2693632509671335,2.3025596141815186,20118000
2011-02-23,2.329400430928637,2.3308129424683797,2.1839011333428613,2.2135660648345947,33272000
2011-02-24,2.2495881100831783,2.4099198230729386,2.2361682372415963,2.400031566619873,35331000
2011-02-25,2.4183950800006415,2.443115884544909,2.387317636673689,2.426870822906494,19132000
2011-02-28,2.4254585713618395,2.4388784438675377,2.3654224414335987,2.400737762451172,16263000
2011-03-01,2.277839433224666,2.2933782358459256,2.2488809316633818,2.2651259899139404,101318000
2011-03-02,2.267950648446031,2.298321822533212,2.2630065234081913,2.2926714420318604,26617000
2011-03-03,2.3159812602899987,2.336464199371935,2.2849036394771463,2.3308136463165283,32848000
2011-03-04,2.335050926717987,2.341407734144118,2.2962039947539097,2.3159806728363037,20498000
2011-03-07,2.3308128171269904,2.3308128171269904,2.229811006408622,2.2587695121765137,16709000
2011-03-08,2.254531057616122,2.299028525145154,2.231222940527891,2.2877275943756104,19603000
2011-03-09,2.2418186378818055,2.252413149536012,2.1853141266681018,2.189551830291748,43929000
2011-03-10,2.1761321366738207,2.1980275843499006,2.129515881030718,2.190258264541626,36191000
2011-03-11,2.1881386714264077,2.2262791715365906,2.1690684213713163,2.205796241760254,13135000
2011-03-14,2.1959086383223076,2.201559190481714,2.1697753187256423,2.189551830291748,16414000
2011-03-15,2.1358725384110686,2.209328538650371,2.10832653832133,2.1944961547851562,19796000
2011-03-16,2.1916636705336043,2.2015774531944445,2.0819034756746566,2.093233585357666,28724000
2011-03-17,2.1435100673827328,2.1463425516981043,2.001883994468805,2.076237678527832,38143000
