timestamp,open,high,low,close,volume
2010-02-05,5.7717749052482965,5.87275016328978,5.718440324978769,5.856569766998291,850306800
2010-02-08,5.8634608438902935,5.929079728870104,5.812823004742717,5.816418647766113,478270800
2010-02-09,5.885334013917376,5.9176940036414685,5.835295844617221,5.878442764282227,632886800
2010-02-10,5.869451471246659,5.890726087766112,5.820612264617394,5.846380233764648,370361600
2010-02-11,5.839191550414985,5.985111551799704,5.814621719363881,5.952751159667969,550345600
2010-02-12,5.93597093246009,6.041740763674654,5.8577676975469775,6.0039873123168945,655468800
2010-02-16,6.050728609029104,6.103163861766478,6.038144260385919,6.094474792480469,543737600
2010-02-17,6.118146732071931,6.121742375393937,6.0183696301329075,6.069007873535156,436396800
2010-02-18,6.0414409115183485,6.109158061063668,6.020167488498762,6.080393314361572,422825200
2010-02-19,6.048332279678846,6.088482423024295,6.025859512798315,6.042638778686523,415469600
2010-02-22,6.062714130500933,6.0675079204665545,5.968330514829647,6.005184650421143,390563600
2010-02-23,5.992601276821062,6.032452187705773,5.864060236524932,5.904510021209717,575094800
2010-02-24,5.939566219128458,6.035747663250644,5.927880380093033,6.01237678527832,460566400
2010-02-25,5.914098835570021,6.07829588182054,5.899417025235324,6.052527904510498,665126000
2010-02-26,6.063913957773231,6.14751066906895,6.052528153383103,6.131031036376953,507460800
2010-03-01,6.164888328927103,6.277249772124554,6.155899621496936,6.261969089508057,550093600
2010-03-02,6.290133940738088,6.317100863904324,6.224515054444151,6.257774353027344,566546400
2010-03-03,6.2604711976381715,6.288336633809385,6.230508302822989,6.272156238555908,372052800
2010-03-04,6.270658216716701,6.319797071184843,6.2511814169525035,6.313504695892334,366041200
2010-03-05,6.440248878833697,6.582872855426392,6.430960134113949,6.560400485992432,899620400
2010-03-08,6.592161681671236,6.594558377208568,6.539426778912664,6.564296245574951,429889600
2010-03-09,6.541225761878472,6.74167811530779,6.528641407863704,6.682351589202881,920259200
2010-03-10,6.706618181687996,6.756057060220098,6.687741460786767,6.736880302429199,596218000
2010-03-11,6.709017328440684,6.756657600402832,6.691338749445006,6.756657600402832,405700400
2010-03-12,6.812686946282954,6.823473873369155,6.764147374591914,6.789616107940674,416323600
2010-03-15,6.753063516365912,6.75665835985692,6.599352953300424,6.706920623779297,493502800
2010-03-16,6.717106088834971,6.741076239607191,6.667067929040096,6.72519588470459,446908000
2010-03-17,6.738679066120639,6.7851215827445825,6.689839854486754,6.71530818939209,450956800
2010-03-18,6.71470929630401,6.7416766204619964,6.670064993173038,6.731189727783203,342109600
2010-03-19,6.7353850555850014,6.748868318436865,6.628716300435522,6.659278869628906,559445600
2010-03-22,6.6059447632269315,6.77164038974122,6.596356381196804,6.734186172485352,456419600
2010-03-23,6.76085227107992,6.854936664143012,6.714708985312008,6.842351913452148,602431200
2010-03-24,6.820779819657928,6.897485282136663,6.816884139082055,6.872615814208984,597780400
2010-03-25,6.919058422199836,6.920557007084144,6.779130758960761,6.791116237640381,542284400
2010-03-26,6.860031884331575,6.949920573403817,6.848046405749128,6.918459892272949,640875200
2010-03-29,6.9813801136669404,7.00744732218849,6.940031024152094,6.963101863861084,540744400
2010-03-30,7.089248171120903,7.115616224038143,7.01883468450133,7.066775798797607,527310000
2010-03-31,7.055987672334794,7.089546202820372,7.02512547372191,7.041305065155029,430659600
2010-04-01,7.113516153060706,7.153066619939685,6.973888571201762,7.070369243621826,603145200
2010-04-05,7.040708071417842,7.14647711202116,7.034415295561379,7.145877838134766,684507600
2010-04-06,7.137189002219058,7.198313340449884,7.101233367948217,7.177339553833008,447017200
2010-04-07,7.177638766511642,7.248651524003747,7.150971477826927,7.209100246429443,628502000
2010-04-08,7.204305164652616,7.237264425207239,7.132393905242788,7.1896233558654785,572989200
2010-04-09,7.233969614905167,7.247752914512623,7.204905230999644,7.244755744934082,334182800
2010-04-12,7.257040835723869,7.283108851500037,7.245355394196262,7.259737968444824,333026400
2010-04-13,7.246853645265739,7.275018718439828,7.224380473988147,7.263931751251221,306210800
2010-04-14,7.3493257000185315,7.365206055318159,7.313070836067905,7.361610412597656,404076400
2010-04-15,7.364306333665108,7.461686318332014,7.35621653804464,7.458390712738037,376784800
2010-04-16,7.447905274455366,7.524910774896721,7.3274544140060565,7.412848949432373,750545600
2010-04-19,7.4017617527430755,7.4275297282478165,7.2441559302612255,7.402960300445557,566924400
2010-04-20,7.4470047206449195,7.468278539435912,7.27981133926621,7.328650951385498,738326400
2010-04-21,7.754426414092173,7.797873370504159,7.66243987341725,7.7670111656188965,982391200
2010-04-22,7.737649557537019,7.992634659988598,7.676524405754129,7.9842448234558105,793424800
2010-04-23,8.029783390652504,8.155328428428437,8.000120543129658,8.11487865447998,796955600
2010-04-26,8.146342314980368,8.163720456576682,8.035778289616117,8.075030326843262,479068800
2010-04-27,8.008213236343646,8.025292142649771,7.805963493301944,7.85150671005249,709343600
2010-04-28,7.887762491023556,7.910234062708227,7.682815612501461,7.838323593139648,758402400
2010-04-29,7.8808730361863795,8.090014900989503,7.8506108936341175,8.04926586151123,558840800
2010-04-30,8.069334616490368,8.107088058705584,7.820343200163126,7.823039531707764,542463600
2010-05-03,7.905436436534872,8.026487302330587,7.87667130399852,7.980643272399902,454342000
2010-05-04,7.876976769526103,7.888961448360299,7.69300366839937,7.750831604003906,723819600
2010-05-05,7.581539783567618,7.734650649610554,7.4526983079549085,7.670229911804199,883103200
2010-05-06,7.605511941448243,7.737948294912644,5.970130401776144,7.378392696380615,1285860800
2010-05-07,7.302282920461562,7.387976660083461,6.747966744152106,7.06707239151001,1676018400
2010-05-10,7.498246621242644,7.630083741593502,7.446709841413301,7.610307693481445,984306400
2010-05-11,7.545882360221544,7.787084847839922,7.505732618522056,7.686110019683838,848906800
2010-05-12,7.76761149132351,7.884168288958633,7.751432692843439,7.853006839752197,654379600
2010-05-13,7.886864861808149,7.940199451564875,7.682517213628774,7.741245269775391,599712400
2010-05-14,7.645361333025747,7.684912611043231,7.475770816748323,7.605210781097412,759362800
2010-05-17,7.631575790171437,7.675921241793488,7.422134042384261,7.617193222045898,762834800
2010-05-18,7.6998919063035975,7.746933692563047,7.498539939499165,7.561462879180908,782678400
2010-05-19,7.475768983879288,7.57824239721488,7.33644143421008,7.441011905670166,1025726800
2010-05-20,7.247451733914924,7.306479809821557,7.077561993000389,7.124005317687988,1282915200
2010-05-21,6.975987768525491,7.325956541208797,6.931942335013416,7.260637283325195,1223891200
2010-05-24,7.409252633488133,7.51771880550266,7.3786904656981935,7.39367151260376,754238800
2010-05-25,7.171644256968624,7.393669982996975,7.106025780911993,7.347527503967285,1048006400
2010-05-26,7.4931487025542,7.554573069598757,7.303482136984121,7.314269065856934,850654000
2010-05-27,7.508729242345861,7.607307789414053,7.464084541126313,7.591127395629883,666282400
2010-05-28,7.772106139678313,7.772405376598828,7.591128610269693,7.696898460388184,815614800
2010-06-01,7.781094014678331,7.968362709861136,7.759220917146928,7.81525182723999,876472800
2010-06-02,7.926410739987469,7.934201297234762,7.8002664402888415,7.908733367919922,688548000
2010-06-03,7.945590554653368,7.956677522323005,7.80266732388461,7.8838677406311035,650106800
2010-06-04,7.736746896769835,7.847310108576388,7.629480090794822,7.669330596923828,758304400
2010-06-07,7.739146007773905,7.764913986867145,7.507231795638613,7.518918037414551,886942000
2010-06-08,7.587832624819308,7.604612294294471,7.36041337668128,7.470677375793457,1000770400
2010-06-09,7.534798571080374,7.547683361024014,7.265730968961863,7.287003993988037,854630000
2010-06-10,7.336141942629837,7.520114201239725,7.257039400108515,7.506032466888428,776356000
2010-06-11,7.437718774684415,7.606410794912865,7.411950794360673,7.595923900604248,545759200
2010-06-14,7.669332445428948,7.764913835808111,7.610904438080763,7.618994235992432,602960400
2010-06-15,7.659740621830995,7.78588492561987,7.655545706254124,7.78109073638916,585074000
2010-06-16,7.823341024143317,8.022595182151106,7.809258488475544,8.007614135742188,783678000
2010-06-17,8.107992183113396,8.176907897995733,8.075032910829943,8.146045684814453,872855200
2010-06-18,8.15742941964846,8.23982838356803,8.132559951997402,8.21196174621582,784621600
2010-06-21,8.320423586080233,8.35997484410636,8.051955410506865,8.095102310180664,776490400
2010-06-22,8.154735350177232,8.268894263367129,8.134960105411624,8.20537281036377,717262000
2010-06-23,8.227241738996112,8.229638834126755,8.027088296080057,8.119074821472168,768457200
2010-06-24,8.119973079438434,8.185892393381454,8.033080783951904,8.06004810333252,714277200
2010-06-25,8.091808649495336,8.098100623841313,7.964464977457474,7.9911322593688965,549942400
2010-06-28,7.998025986757851,8.082522811873778,7.925815477512692,8.03907585144043,584948000
2010-06-29,7.913829261024477,7.921919858478471,7.619592985934869,7.675623893737793,1133344800
2010-06-30,7.691803275139388,7.72955672854891,7.491052130984842,7.536595344543457,739452000
2010-07-01,7.6195932547708285,7.634575102345112,7.287603513511392,7.445208549499512,1022896000
2010-07-02,7.505432036369586,7.518616859628069,7.287001944200235,7.399064540863037,693842800
2010-07-06,7.520714208304954,7.574647250391078,7.375693148337613,7.449702262878418,615235600
2010-07-07,7.505434688335893,7.753529320326073,7.4832631508388605,7.750532150268555,654556000
2010-07-08,7.8646882631051565,7.877273011199507,7.637269087468428,7.733150482177734,738144400
2010-07-09,7.6971948973698785,7.787383592247832,7.645358920585773,7.778994560241699,433322400
2010-07-12,7.746337879588544,7.845814959959341,7.63637390461849,7.709183692932129,562878400
2010-07-13,7.68011886099761,7.682515156430367,7.3837839266683085,7.544685363769531,1190924000
2010-07-14,7.47217599372387,7.66453731893995,7.460788989288023,7.5725507736206055,812047600
2010-07-15,7.437714296580924,7.699590460088482,7.40984847411368,7.5341949462890625,824866000
2010-07-16,7.586034772812199,7.639668587379654,7.4431115463328945,7.487756252288818,1039858400
2010-07-19,7.487155016528202,7.487155016528202,7.179135509704587,7.35831356048584,1024478000
2010-07-20,7.278018280643176,7.577648160906355,7.191425164437116,7.547385215759277,1074950800
2010-07-21,7.942893960265733,7.944691781982746,7.610604980607332,7.617795467376709,1185671200
2010-07-22,7.720865355131649,7.790379502568958,7.649852623428899,7.761015892028809,645318800
2010-07-23,7.703190647500748,7.801769213039841,7.678920452326224,7.788585186004639,533388800
2010-07-26,7.790379510156183,7.793375878591604,7.7217646732309895,7.768806457519531,420551600
2010-07-27,7.816450053921812,7.934204571330831,7.799371148342651,7.912631511688232,584771600
2010-07-28,7.900345601166709,7.969859760723333,7.7978721832047135,7.819145202636719,519985200
2010-07-29,7.811651442641671,7.869779376077677,7.673522491513786,7.733747482299805,643806800
2010-07-30,7.667234472096815,7.781392540373158,7.637570016395849,7.707983493804932,448210000
2010-08-02,7.803564719484515,7.867984650409042,7.77899529467137,7.8458123207092285,428055600
2010-08-03,7.8206450130076455,7.888061324813726,7.773003939305044,7.84821081161499,417653600
2010-08-04,7.875477133409478,7.9186232516115025,7.799670989523989,7.879672050476074,420375200
2010-08-05,7.842216164215384,7.885663110248611,7.806859813708804,7.841317653656006,289097200
2010-08-06,7.783788801956004,7.8350263107254055,7.719368069963356,7.7930779457092285,444897600
2010-08-09,7.834724327338028,7.8548003963261515,7.777495689265597,7.842814922332764,303128000
2010-08-10,7.7858900608794235,7.803868282352296,7.716974345332275,7.772706031799316,451920000
2010-08-11,7.6525522549755784,7.661241325310692,7.4850588228371855,7.496444225311279,620054400
2010-08-12,7.391574741873083,7.583637627402695,7.37449583567262,7.544386386871338,534920400
2010-08-13,7.540189139839983,7.547080387551715,7.463483704088932,7.4637837409973145,354869200
2010-08-16,7.418242785558905,7.491053372097024,7.389477635263105,7.420040607452393,318430000
2010-08-17,7.49314828815375,7.629480275744906,7.466780241256242,7.549778461456299,422640400
2010-08-18,7.561462522849955,7.630676633100405,7.538090849175848,7.582735538482666,339696000
2010-08-19,7.575845074735216,7.595021834605113,7.451199335974728,7.487154960632324,426706000
2010-08-20,7.472476115728488,7.608208072538824,7.460789873001531,7.479966640472412,384230000
2010-08-23,7.5443881476001176,7.5506801250059885,7.34843033601394,7.3649091720581055,414041600
2010-08-24,7.271122884816772,7.281009702712937,7.150671247121859,7.189023971557617,602565600
2010-08-25,7.132394882881639,7.310675271317278,7.107226178667891,7.27771520614624,596867600
2010-08-26,7.354417301979506,7.363406406549897,7.1995086669921875,7.1995086669921875,466505200
2010-08-27,7.243557373610778,7.2693253488206215,7.058085719218147,7.239661693572998,548391200
2010-08-30,7.213894750814821,7.36341081262477,7.211497654828356,7.266030788421631,383289200
2010-08-31,7.246552857663829,7.327753262476485,7.201608920059962,7.2840070724487305,420786800
2010-09-01,7.414942522286602,7.534494815680254,7.379286940091244,7.500637054443359,697037600
2010-09-02,7.528505740121504,7.555772304534912,7.447905394868475,7.555772304534912,415427600
2010-09-03,7.64326271087719,7.753825924466944,7.625584534172684,7.75352668762207,520788800
2010-09-07,7.68970722143031,7.7763003060210245,7.678021779581182,7.724764347076416,342557600
2010-09-08,7.783790446926334,7.921920283757706,7.763415133850368,7.877874851226807,526551200
2010-09-09,7.941392478828957,7.985737127008798,7.877871074594441,7.8823652267456055,438575200
2010-09-10,7.8859613191972375,7.925213343940801,7.832327526689033,7.892553329467773,387542400
2010-09-13,7.964766885247115,8.038475973850653,7.9629698636677,8.001321792602539,388780000
2010-09-14,7.976451609798179,8.065141737655694,7.955777062406338,8.031883239746094,408150400
2010-09-15,8.035176984637314,8.101395521753195,8.025288569521681,8.096600532531738,429368800
2010-09-16,8.0972031297442,8.289864464533723,8.07502999813948,8.28686809539795,652103200
2010-09-17,8.320428910049934,8.328519508983243,8.200278075218526,8.25091552734375,634477200
2010-09-20,8.272185609943755,8.502901213932295,8.265294361544525,8.486421585083008,658677600
2010-09-21,8.505301617658137,8.609872132275397,8.473240858105674,8.502604484558105,668074400
2010-09-22,8.470840981239817,8.628746030922189,8.461851874022026,8.621854782104492,585289600
2010-09-23,8.579305994269172,8.771968099335075,8.56941837770091,8.656909942626953,786116800
2010-09-24,8.752197847768537,8.795044744017536,8.705755307066614,8.7587890625,649488000
2010-09-27,8.808521710328115,8.830993271937649,8.719531574016118,8.72402572631836,482834800
2010-09-28,8.74230239291296,8.74230239291296,8.239823886357946,8.595184326171875,1035042400
2010-09-29,8.606272994390828,8.683577710261686,8.569418857808547,8.610467910766602,469644000
2010-09-30,8.659311396574058,8.689274295509787,8.427097929698693,8.502005577087402,673391600
2010-10-01,8.57391433106832,8.586798319014015,8.43009180500695,8.46514892578125,448142800
2010-10-04,8.437583298394788,8.476534499897864,8.322824352093459,8.348893165588379,435302000
2010-10-05,8.449569415941331,8.67279294954852,8.444175150583245,8.657512664794922,501967200
2010-10-06,8.676986391843977,8.748897649546668,8.54724641106136,8.665000915527344,670868800
2010-10-07,8.699459721379041,8.703654638553498,8.596687050950102,8.665901184082031,408399600
2010-10-08,8.74050840788321,8.824105110605087,8.689272493407165,8.8112211227417,658403200
2010-10-11,8.831297652476229,8.906204488094444,8.827102735265036,8.849873542785645,427753200
2010-10-12,8.851372682092919,8.973922199479603,8.763880289261067,8.945157051086426,558544000
2010-10-13,8.994894173035599,9.047628667592399,8.982908696955173,8.993096351623535,630092400
2010-10-14,9.039543230655307,9.062914120184335,9.000890451704691,9.058120727539062,435296400
2010-10-15,9.21182987474412,9.438350674991385,9.136023704339667,9.430560111999512,922194000
2010-10-18,9.542317014124054,9.558196567490725,9.417071207457452,9.528234481811523,1093010800
2010-10-19,9.090775161799236,9.401491013907103,8.989500293889582,9.273249626159668,1232784000
2010-10-20,9.258571487236976,9.415877315418427,9.194750805012847,9.304414749145508,721624400
2010-10-21,9.35924630430027,9.430558305521714,9.192652143495982,9.274151802062988,551460000
2010-10-22,9.260664988157073,9.289729366610688,9.177668369478196,9.212724685668945,372778000
2010-10-25,9.261265966019362,9.33647203285267,9.241789166103162,9.253774642944336,392462000
2010-10-26,9.19474429004951,9.280738049853616,9.158188601108508,9.230100631713867,392929600
2010-10-27,9.218121091111696,9.285537413028141,9.156696708844342,9.223514556884766,399002800
2010-10-28,9.22710619708499,9.228604781551043,9.015868195053386,9.145907402038574,551051200
2010-10-29,9.115646688327324,9.165085585928228,9.01497027129051,9.018266677856445,430511200
2010-11-01,9.055423739117344,9.156698662163887,9.054824465014722,9.114151000976562,423889200
2010-11-02,9.198644801069575,9.29422619673132,9.198644801069575,9.269356727600098,433930000
2010-11-03,9.329583111045057,9.374827897357807,9.244488604541095,9.372430801391602,508348400
2010-11-04,9.451829450302817,9.593554901655526,9.439244700680627,9.536325454711914,642488000
2010-11-05,9.527940302112967,9.57528135470273,9.490786108884912,9.502171516418457,361253200
2010-11-08,9.504267267952777,9.581271970668292,9.491083240986459,9.546814918518066,281758400
2010-11-09,9.619622888478755,9.6271142115273,9.423365906539164,9.470706939697266,383544000
2010-11-10,9.487483720351728,9.55130517011999,9.394897932691617,9.529132843017578,384227200
2010-11-11,9.438343756999332,9.540218675101276,9.4158713956591,9.487783432006836,361284000
2010-11-12,9.468311970823347,9.483293020087856,9.097670218711766,9.229506492614746,795846800
2010-11-15,9.242387225393047,9.304710091184868,9.176767954139159,9.19983959197998,403606000
2010-11-16,9.160287237782793,9.216617359761544,8.968523673422004,9.036540031433105,657650000
2010-11-17,9.024859056840615,9.108455770722786,8.921786340074531,9.003885269165039,479449600
2010-11-18,9.144710577961883,9.278645501440423,9.129430292841432,9.241491317749023,494491200
2010-11-19,9.22770401481825,9.2405879976035,9.145905165906074,9.190549850463867,384843200
2010-11-22,9.189053450069803,9.389206886291504,9.164784062831533,9.389206886291504,393075200
2010-11-23,9.302016456641537,9.340969262529226,9.18546047629233,9.250479698181152,519447600
2010-11-24,9.348459128518298,9.450334099112261,9.34096940434349,9.432355880737305,413725200
2010-11-26,9.400591511614685,9.519245306521933,9.376621363187345,9.438344955444336,237585600
2010-11-29,9.453324432704223,9.512650920284175,9.329877268633087,9.49437427520752,445785200
2010-11-30,9.394600686858066,9.419170914098508,9.314599630114294,9.322989463806152,501858000
2010-12-01,9.4464375601349,9.520745922469123,9.438347762650553,9.48029613494873,461750800
2010-12-02,9.514158325329978,9.558203776640836,9.43505573515197,9.532735824584961,462837200
2010-12-03,9.498574407185847,9.547713270316821,9.478499130143721,9.511458396911621,342092800
2010-12-06,9.547413263904927,9.65797729723597,9.540821251062898,9.592658042907715,448481600
2010-12-07,9.702020235040322,9.707712135429515,9.531830493167142,9.534526824951172,391454000
2010-12-08,9.577071522111494,9.618720637743714,9.501565447933642,9.618420600891113,321935600
2010-12-09,9.651983512846018,9.663068878549838,9.558797632456802,9.580970764160156,294151200
2010-12-10,9.577672905681572,9.619621267309348,9.546211434436126,9.604939460754395,262511200
2010-12-13,9.7191000147479,9.73977456062163,9.618124380558726,9.638198852539062,439815600
2010-12-14,9.639997307589782,9.664267495813709,9.558197636150156,9.596850395202637,351008000
2010-12-15,9.588160750225715,9.678050219816043,9.563891361530914,9.59894847869873,417312000
2010-12-16,9.620819023068405,9.66636302338194,9.59115617557927,9.62561321258545,322030800
2010-12-17,9.63699888583309,9.641793075088035,9.595050529950656,9.606436729431152,386929200
2010-12-20,9.636101440967161,9.685541127181752,9.535126610579084,9.654378890991211,385610400
2010-12-21,9.67804984385621,9.719698171092006,9.649585539677073,9.714005470275879,256354000
2010-12-22,9.71879909182191,9.759548906059692,9.694528905391468,9.742769241333008,265921600
2010-12-23,9.7379799498071,9.742474104701062,9.683147579646347,9.69603157043457,223157200
2010-12-27,9.673556279111791,9.751160237488538,9.633704970678926,9.728387832641602,249816000
2010-12-28,9.765241250881456,9.787713615272713,9.73977331799656,9.752058029174805,175924000
2010-12-29,9.7745300299183,9.781422078036996,9.740971500287172,9.746665000915527,163139200
2010-12-30,9.752357742667892,9.753256253240218,9.679547982567982,9.69782543182373,157494400
2010-12-31,9.676548066498698,9.692428414942045,9.627408437299534,9.664862632751465,193508000
2011-01-03,9.75715298975434,9.895582040077786,9.73318283734767,9.874907493591309,445138400
2011-01-04,9.96090109707668,9.962698918480571,9.832359667043342,9.926444053649902,309080800
2011-01-05,9.874309808993997,10.017832309774677,9.872811224171958,10.007644653320312,255519600
2011-01-06,10.029216532911887,10.045096888316227,9.974684218155053,9.999553680419922,300428800
2011-01-07,10.007344572724753,10.078057287837288,9.944721654653437,10.071166038513184,311931200
2011-01-10,10.152364720992107,10.284201757466935,10.10262659546134,10.260830879211426,448560000
2011-01-11,10.333645584728277,10.336041880805224,10.171545556284388,10.236565589904785,444108000
2011-01-12,10.28480398009111,10.320159541713634,10.2473497595685,10.319859504699707,302590400
2011-01-13,10.342032288333954,10.386377757484212,10.302781047457573,10.357612609863281,296780400
2011-01-14,10.363905276705276,10.441509246826172,10.32045911892549,10.441509246826172,308840000
2011-01-18,9.873408519292028,10.330044745211191,9.767938732727762,10.206896781921387,1880998000
2011-01-19,10.437611261319962,10.445102583495531,10.093936955296925,10.152664184570312,1135612800
2011-01-20,10.080452032984406,10.136482925547824,9.891385575233356,9.968091011047363,764789200
2011-01-21,10.000751445225276,10.034010740617582,9.786815502165254,9.789512634277344,754401200
2011-01-24,9.794008560736357,10.111017227172852,9.789513606802503,10.111017227172852,574683200
2011-01-25,10.077458597845164,10.23056946497749,10.024723299522279,10.2293701171875,546868000
2011-01-26,10.276111913589826,10.355214455147934,10.232366526301076,10.302779197692871,506875600
2011-01-27,10.30068448405982,10.327951050288316,10.272220169961843,10.283605575561523,285026000
2011-01-28,10.312368783863448,10.319260033333178,9.993562285261442,10.070566177368164,592057200
2011-01-31,10.061576757551851,10.188620403915994,10.016632822374012,10.167046546936035,377246800
2011-02-01,10.226373953914855,10.356712407338092,10.216785572940752,10.338135719299316,426633200
2011-02-02,10.32075969429036,10.344729051441433,10.293792367273305,10.316864013671875,258955200
2011-02-03,10.301281848538043,10.31446587374502,10.143976057307713,10.290494918823242,393797600
2011-02-04,10.296484721045484,10.38817199727525,10.29258984203081,10.382179260253906,321840400
2011-02-07,10.423831404831903,10.58443281540459,10.416340880857641,10.543384552001953,485021600
2011-02-08,10.597317196486175,10.652448794978458,10.551473943375962,10.642860412597656,381040800
2011-02-09,10.64256099810891,10.75672067367873,10.632973415986756,10.731551170349121,482745200
2011-02-10,10.708479389840717,10.78668262524744,10.42712552428099,10.62308406829834,928550000
2011-02-11,10.629378633287418,10.720765108383508,10.5931229601288,10.692300796508789,367572800
2011-02-14,10.690498550840122,10.771098061711372,10.688101456082782,10.762109756469727,310416400
2011-02-15,10.762409007231335,10.78578068114574,10.713270164838846,10.783682823181152,284174800
2011-02-16,10.81065051506425,10.933499234605089,10.801662208833239,10.880465507507324,481157600
2011-02-17,10.704283802026033,10.79477174535822,10.682409908318398,10.73574447631836,530583200
2011-02-18,10.748028001364228,10.771698913754001,10.472667721957784,10.503829956054688,816057200
2011-02-22,10.251843926602797,10.349223939962965,10.1191083515766,10.145774841308594,872555600
2011-02-23,10.150568940071905,10.326450622383339,10.145773948955824,10.265926361083984,671854400
2011-02-24,10.307874583405992,10.3417323568294,10.138583315993083,10.27371597290039,499900800
2011-02-25,10.345031678004512,10.440014620027071,10.33124917417783,10.431924819946289,380018800
2011-02-28,10.524206559039483,10.638365427499233,10.520610915927518,10.583233833312988,403074000
2011-03-01,10.650954446557373,10.658444972659682,10.417542388311203,10.466382026672363,456136800
2011-03-02,10.485851480350679,10.617389261010777,10.439108930479366,10.55057144165039,602590800
2011-03-03,10.702488480996207,10.780391692752469,10.664434985927658,10.773500442504883,500788400
2011-03-04,10.788778233328223,10.795370244642733,10.719264077844883,10.786681175231934,453266800
2011-03-07,10.828631405319888,10.836722003066221,10.526305321950923,10.647655487060547,546123200
2011-03-08,10.634173473786056,10.70878188900131,10.55447162945885,10.659642219543457,356316800
2011-03-09,10.62758062348163,10.629678482432443,10.50503269668526,10.561062812805176,453306000
2011-03-10,10.460684745332383,10.48016154634326,10.334241157945717,10.387275695800781,507539200
2011-03-11,10.347125143120968,10.556566962086885,10.337238324322167,10.54667854309082,471080400
2011-03-14,10.582335185868846,10.68121377744913,10.526305077441506,10.593721389770508,435957200
2011-03-15,10.25034062800262,10.422328152872298,10.190414867446192,10.350117683410645,721081200
2011-03-16,10.247349138842445,10.27731203338633,9.775730986451396,9.888092041015625,1162011200
2011-03-17,10.09243962219105,10.175737086366887,9.90756804173275,10.02682113647461,659422400
2011-03-18,10.101427113477925,10.133487861513796,9.887791205850114,9.907866477966309,753214000
2011-03-21,10.067268732767369,10.179628953729843,10.045394842151254,10.1664457321167,409402000
2011-03-22,10.264126891213344,10.265924712556187,10.161652674868265,10.223376274108887,325922800
2011-03-23,10.165849027047962,10.194014098631733,10.066071928674978,10.163152694702148,372996400
2011-03-24,10.24285467274555,10.367201201379775,10.153265228739473,10.336338996887207,404712000
2011-03-25,10.429223484221048,10.548775815405458,10.397762007552062,10.533195495605469,448910000
2011-03-28,10.581434041888315,10.616491155654336,10.50023365020752,10.50023365020752,309355200
2011-03-29,10.416937014184015,10.515814781188965,10.3689967150838,10.515814781188965,352900800
2011-03-30,10.506229743884559,10.513421831165742,10.41034831508102,10.446003913879395,329406000
2011-03-31,10.377989712898312,10.481062442690005,10.369001402815021,10.442410469055176,274019200
2011-04-01,10.520312363190351,10.534694136474858,10.286300309311121,10.324053764343262,418661600
2011-04-04,10.316564815206627,10.325253887228488,10.139482967578806,10.223079681396484,460084800
2011-04-05,10.097233944830338,10.254838967475811,10.06757028919388,10.154163360595703,482731200
2011-04-06,10.223978438431784,10.304278741201868,10.10172896241822,10.128695487976074,402539200
2011-04-07,10.130490822901063,10.200304215272146,10.068467189264334,10.129892349243164,373447200
2011-04-08,10.185028112236159,10.191919363211785,10.00614922312996,10.039407730102539,377535200
2011-04-11,10.009439703614499,10.057680039790567,9.88839040799003,9.911761283874512,398946800
2011-04-12,9.902473196909135,9.999553953456582,9.893784126755962,9.95970344543457,425639200
