timestamp,open,high,low,close,volume
2010-07-21,0.248003783455597,0.24823297551141357,0.23539729137639945,0.23768937587738037,624940000
2010-07-22,0.2402105896016932,0.2441071536499371,0.2388353558115415,0.2415858507156372,462612000
2010-07-23,0.24135659809416407,0.24158581735610027,0.23516797858356028,0.23746006190776825,817604000
2010-07-26,0.2367724668729613,0.24273189533710024,0.23310512207598463,0.24181504547595978,683548000
2010-07-27,0.24250266827148198,0.24296107952546916,0.23677245928716273,0.2397521734237671,683472000
2010-07-28,0.23585562895494624,0.23998138475154718,0.23150065387705993,0.23218828439712524,1320808000
2010-07-29,0.21545605627130984,0.2200402233211583,0.20789217517430167,0.20926742255687714,2664476000
2010-07-30,0.2076629812124985,0.21431002654032652,0.204454061365075,0.21064269542694092,984288000
2010-08-02,0.21431003635211643,0.21522687258791254,0.20949664952966104,0.21041348576545715,917020000
2010-08-03,0.20880904949528398,0.20903825515730526,0.20330804529728347,0.20491249859333038,955444000
2010-08-04,0.20674616925919592,0.2143100516676924,0.20582933295787847,0.21362242102622986,855496000
2010-08-05,0.2143100881526752,0.21683137816410897,0.21041353662418652,0.21637296676635742,800504000
2010-08-06,0.21545611698414913,0.22118632741116134,0.21362244418274548,0.21889424324035645,739904000
2010-08-09,0.22118630605395703,0.22141552537842413,0.21568530184280885,0.22095710039138794,466456000
2010-08-10,0.2172897779801222,0.2177481893246178,0.21087193718579236,0.21178877353668213,772560000
2010-08-11,0.20743385359878402,0.20743385359878402,0.20284968426547678,0.20353731513023376,796148000
2010-08-12,0.1998698712040422,0.20995505521035768,0.19826541818506668,0.20537088811397552,1343584000
2010-08-13,0.21201798310169495,0.2182066183374037,0.21155955808688387,0.2152269035577774,1797392000
2010-08-16,0.21224717619871197,0.2166021384408646,0.20697537764317492,0.20972588658332825,814008000
2010-08-17,0.2117887260539081,0.21637289311869376,0.20972584814237547,0.21247634291648865,481224000
2010-08-18,0.21178876208549285,0.21545609362886473,0.2104135008025678,0.21362242102622986,352920000
2010-08-19,0.2159145196744361,0.2271457480541976,0.21476847763510107,0.2264581173658371,1615100000
2010-08-20,0.22485367238848458,0.2340220227080995,0.22462446670442154,0.22852100431919098,1305308000
2010-08-23,0.22920863118964194,0.23493884150462338,0.2243952435955383,0.2250828742980957,748620000
2010-08-24,0.21774819925549638,0.22508287673522986,0.21728978789009393,0.22279079258441925,641332000
2010-08-25,0.22026949802895976,0.22920862875787162,0.2191234423162234,0.22737495601177216,757532000
2010-08-26,0.2303546192431066,0.23287592212006658,0.2246244102716446,0.2246244102716446,657596000
2010-08-27,0.225999718148179,0.23379280716642672,0.2202695076438644,0.23195913434028625,1060416000
2010-08-30,0.22920861353905922,0.23104228616340794,0.22095710039138794,0.22095710039138794,602804000
2010-08-31,0.21774821323293764,0.224624479788662,0.21316404463705474,0.2138516753911972,931488000
2010-09-01,0.21706058030792766,0.21981107580007153,0.2143100711538847,0.21545611321926117,851440000
2010-09-02,0.21614372739215335,0.22004026465165893,0.21408084909986885,0.21935264766216278,596292000
2010-09-03,0.22462443791696382,0.22760413875170882,0.22187392907500975,0.22691652178764343,566484000
2010-09-07,0.22622889979408972,0.23425119364758196,0.22577048846722084,0.22897940874099731,899820000
2010-09-08,0.22943782437894336,0.2381477485296609,0.22691652119822686,0.23654326796531677,1224156000
2010-09-09,0.23952295291123488,0.23975217219895334,0.23035461858316209,0.23333433270454407,697748000
2010-09-10,0.23493878227972145,0.23562641280893643,0.22875016216436886,0.23081302642822266,609292000
2010-09-13,0.23493883297181078,0.2468576918531261,0.23493883297181078,0.24387797713279724,1015792000
2010-09-14,0.241815042685433,0.2447947568831168,0.2395229590447212,0.2415858507156372,698536000
2010-09-15,0.23929371611560188,0.24227342967873416,0.23608478330769536,0.24204421043395996,555572000
2010-09-16,0.23883539833042888,0.24433638911793912,0.23883539833042888,0.24227352440357208,365280000
2010-09-17,0.24456556773558857,0.24479475970802925,0.2411274422348452,0.24181504547595978,416884000
2010-09-20,0.241815128509254,0.24639932474146997,0.23952304405504699,0.24548247456550598,443168000
2010-09-21,0.24410710487532067,0.26290218150898736,0.24410710487532067,0.2587764263153076,1779624000
2010-09-22,0.2578597079948193,0.2633607262468183,0.2562552545844104,0.2610686421394348,999996000
2010-09-23,0.26404823208125566,0.2745918260099622,0.2617561488205619,0.26634031534194946,1240872000
2010-09-24,0.27229978080201894,0.2819265537012641,0.270236916508633,0.281009703874588,1086976000
2010-09-27,0.28307272777229153,0.28330191984321884,0.27138308511706405,0.27505043148994446,999504000
2010-09-28,0.2752795656392575,0.27825928052478505,0.269549355214704,0.2743627429008484,723192000
2010-09-29,0.27184144456954634,0.28032217801868337,0.2693201410051328,0.2722998559474945,974904000
2010-09-30,0.27573789533124,0.2789468286127405,0.2654235196222986,0.26771560311317444,787632000
2010-10-01,0.271612193417037,0.2720706320651081,0.258088909070041,0.26015177369117737,999120000
2010-10-04,0.25763046741485596,0.26198544325412804,0.2523586689377348,0.25763046741485596,749500000
2010-10-05,0.263131489972037,0.26358990129925186,0.25877651405400576,0.2594641447067261,753588000
2010-10-06,0.25946415275264084,0.2606101947681145,0.24456560655148377,0.24708688259124756,1057604000
2010-10-07,0.24823284704608123,0.2484620663070749,0.237918472129557,0.24525316059589386,761488000
2010-10-08,0.2443363624829882,0.25098342189408496,0.2408982367846329,0.2489205300807953,706932000
2010-10-11,0.25006656551300194,0.2521294572729409,0.24662843990356373,0.24777448177337646,442680000
2010-10-12,0.24571160401612846,0.2537338966698939,0.24364871236802785,0.25258785486221313,605208000
2010-10-13,0.2567137750542573,0.26359003029907796,0.2539632784210909,0.25992268323898315,968732000
2010-10-14,0.2601518593322173,0.26061027080739985,0.25465083965861157,0.2557969093322754,599172000
2010-10-15,0.25992246790667495,0.26290218150898736,0.25579674003678204,0.2587764263153076,639940000
2010-10-18,0.25900575175198925,0.2615270552162128,0.2544215835070723,0.2603810131549835,448156000
2010-10-19,0.2546506711216279,0.2606100983262527,0.25258780718668145,0.2587764263153076,866136000
2010-10-20,0.2590056455630958,0.2658818951112997,0.25442147919762653,0.2587764263153076,763532000
2010-10-21,0.25900580039014476,0.25946421183596097,0.2502958736244241,0.25419241189956665,1014428000
2010-10-22,0.25579676630240084,0.2725289807192115,0.25304624434166184,0.2704660892486572,1322676000
2010-10-25,0.2725290438046497,0.27505034707769904,0.27000774053160037,0.2729874551296234,673136000
2010-10-26,0.26977844401603357,0.27619628205071606,0.2674863609553459,0.2720705270767212,675248000
2010-10-27,0.26954928173355885,0.27688394361274404,0.2688616512053059,0.2759671211242676,496796000
2010-10-28,0.2796345465033583,0.28055136925667595,0.2736751166353964,0.2761964201927185,704448000
2010-10-29,0.2757380428903757,0.27848856641038106,0.2727583546167117,0.275508850812912,554664000
2010-11-01,0.27734238218077345,0.2816973299867234,0.27367503757928524,0.2759671211242676,473920000
2010-11-02,0.27711322435700825,0.2862815605703599,0.2755087709844311,0.2816973924636841,581036000
2010-11-03,0.2835310898645444,0.2855939820864893,0.2761964257198283,0.28376030921936035,671748000
2010-11-04,0.28651072273130784,0.28949043687079745,0.28376022788092964,0.2842186391353607,700016000
2010-11-05,0.2862815196961855,0.2915533177309351,0.28490628585481165,0.2890320420265198,735116000
2010-11-08,0.28880279947715104,0.29269933603308096,0.28651071593556976,0.2901780605316162,605156000
2010-11-09,0.2901781632140986,0.29247024756675716,0.2869692287260962,0.288573682308197,633964000
2010-11-10,0.2906365657313974,0.2920118272304535,0.28651080855802896,0.2920118272304535,521016000
2010-11-11,0.28513547783314397,0.29384540145701815,0.2812389409635615,0.2890320420265198,1089980000
2010-11-12,0.3000341026590794,0.3135574154388299,0.2986588412496817,0.3039306402206421,2142560000
2010-11-15,0.3053058318313482,0.30966077975915385,0.2995756228085555,0.3002632260322571,733548000
2010-11-16,0.2952207058842667,0.2993464626605693,0.29086575709604556,0.2913241684436798,739356000
2010-11-17,0.2910949349818532,0.29957566745862546,0.2883444397057252,0.2961375415325165,551764000
2010-11-18,0.3000341578534276,0.3082856731801682,0.3000341578534276,0.30530595779418945,993120000
2010-11-19,0.30461819897259995,0.3163078362199201,0.3041597877190131,0.315161794424057,716484000
2010-11-22,0.31309900932098755,0.3172247389706853,0.31034848645612423,0.31539109349250793,462668000
2010-11-23,0.31172369955806195,0.3149326059711534,0.30576427070655565,0.3080563545227051,457832000
2010-11-24,0.3112653245231357,0.3167663153932621,0.3110361051852981,0.3156202733516693,397784000
2010-11-26,0.315391084407075,0.3172247298324308,0.3117237389087677,0.3117237389087677,143104000
2010-11-29,0.3103484079519154,0.3163078362199201,0.3089731741911547,0.315161794424057,468192000
2010-11-30,0.3103484357723295,0.31355736948267804,0.3062226794726209,0.3119528889656067,720936000
2010-12-01,0.31814164372812587,0.3277683934387717,0.31768323227977197,0.32570552825927734,626536000
2010-12-02,0.3257054655510233,0.3316648952036621,0.32547624620907645,0.3296020030975342,529316000
2010-12-03,0.32799750214443923,0.33899950981140137,0.32730987154204266,0.33899950981140137,606044000
2010-12-06,0.34014570345704853,0.3408333343662186,0.3312065836092564,0.3325818181037903,438424000
2010-12-07,0.3403747198285338,0.35137672584094604,0.3396870893295474,0.3433544337749481,1026812000
2010-12-08,0.3428960931003529,0.3500015368550353,0.34037478985991343,0.34633421897888184,613252000
2010-12-09,0.33808264239440156,0.34289602864912944,0.33326925613967373,0.34060391783714294,942408000
2010-12-10,0.34060391328441997,0.34587571070156287,0.3396870908309126,0.3426668047904968,451900000
2010-12-13,0.344042142726092,0.34472974605808304,0.33304010688108826,0.3339569568634033,609108000
2010-12-14,0.34037471458034485,0.3465633343282209,0.33395687556174425,0.3344152867794037,755160000
2010-12-15,0.3351029905170887,0.3392287470254411,0.32662225817955487,0.32708069682121277,624176000
2010-12-16,0.33051874054847646,0.33235241268800686,0.32662217700555357,0.32753902673721313,631872000
2010-12-17,0.3277683424331103,0.33120649607024494,0.3238718047427565,0.3293728232383728,593156000
2010-12-20,0.3305188087927424,0.3321232619996921,0.32776828635363503,0.32799750566482544,344088000
2010-12-21,0.33120641154515035,0.3408331573009491,0.3309771922532393,0.3408331573009491,466952000
2010-12-22,0.3401455364803312,0.34495892315783416,0.3369366302445244,0.34450051188468933,477988000
2010-12-23,0.3445005686162007,0.3445005686162007,0.34060400384331063,0.3419792652130127,273784000
2010-12-27,0.34106238792487886,0.3463341858998632,0.33487374007557946,0.34381288290023804,255500000
2010-12-28,0.3438128262496629,0.3461049095720909,0.3403747012660209,0.3424375653266907,194260000
2010-12-29,0.342208373388721,0.3449588679108769,0.33922865960480686,0.3424375653266907,177660000
2010-12-30,0.3419792793947422,0.34564662498349935,0.34083323731373044,0.34358373284339905,174488000
2010-12-31,0.3438130493303534,0.35343982738984936,0.3433546378331884,0.3529813885688782,391252000
2011-01-03,0.35573182244790025,0.36604620148891,0.3552733837425937,0.36260807514190674,817448000
2011-01-04,0.36329566969939825,0.3649001230368032,0.3534397030213444,0.3614619970321655,651384000
2011-01-05,0.36810896639506335,0.3896545960362463,0.3644416490151911,0.38919615745544434,1428216000
2011-01-06,0.3992814604910496,0.44328952805341953,0.3981354183457494,0.4430603086948395,3493312000
2011-01-07,0.43801766230875827,0.4568127725010387,0.4281616958887615,0.4554375112056732,2579984000
2011-01-10,0.4471859379000883,0.4737741189911571,0.44374781244816347,0.4728572964668274,1750348000
2011-01-11,0.4792751738560573,0.4838593412249914,0.4554374598195314,0.4655226171016693,2711088000
2011-01-12,0.4657519386518868,0.5356605295985623,0.4641474852793998,0.535202145576477,3431896000
2011-01-13,0.5294717472791065,0.5464332078384532,0.512968725250177,0.5361188054084778,2695192000
2011-01-14,0.5269506720880496,0.5496423223329916,0.5237417650992938,0.5407031774520874,1595352000
2011-01-18,0.5333684749505836,0.5370358205674222,0.5150318015139883,0.5280966758728027,1813348000
2011-01-19,0.5283256943181978,0.5409321245363387,0.5125103039167798,0.5136563181877136,1197896000
2011-01-20,0.5086139848582149,0.5170946908109926,0.49944559354300955,0.5141149759292603,1111408000
2011-01-21,0.5196160097641459,0.5269507015609085,0.5083847800277287,0.5093016028404236,739244000
2011-01-24,0.5326807229039084,0.5741675300057212,0.5267213491124523,0.5668328404426575,2056900000
2011-01-25,0.5643114814668592,0.5702709096028213,0.5457456211795146,0.5494129657745361,1086856000
2011-01-26,0.5551431380049501,0.5730214221133912,0.5512466015153726,0.5624778270721436,1074660000
2011-01-27,0.5705000408186248,0.5718752469469688,0.5501004850360734,0.56087327003479,657396000
2011-01-28,0.5622488095220849,0.571646338403319,0.5317640293696458,0.544599711894989,1094796000
2011-01-31,0.5455165388607004,0.5558308895441788,0.5365773948601174,0.5482670068740845,750160000
2011-02-01,0.5530801985013658,0.5649989977149643,0.5494128546481158,0.56087327003479,654104000
2011-02-02,0.5576645562333363,0.5998389430627329,0.5576645562333363,0.5863156318664551,1606616000
2011-02-03,0.5872326688402683,0.5872326688402683,0.5627073133521702,0.5753138065338135,1030776000
2011-02-04,0.583336055320464,0.5929627770402978,0.5810439709137031,0.5883786082267761,872900000
2011-02-07,0.5803563534255035,0.5828776299364334,0.5617904310519894,0.5638533234596252,934236000
2011-02-08,0.5645408375889106,0.5682081828953564,0.5445996577315357,0.547120988368988,1076584000
2011-02-09,0.5491836614389164,0.5546847050769897,0.5239707451388607,0.5338267087936401,1277520000
2011-02-10,0.5219079345643164,0.5319931463635594,0.5180113978158937,0.5230540037155151,1042352000
2011-02-11,0.5212202677202119,0.5549139442833164,0.5127395642525182,0.5379524827003479,1359276000
2011-02-14,0.5443705008296161,0.5615611591537549,0.5276382811911917,0.5297011733055115,1287828000
2011-02-15,0.5306179966843133,0.5324516421342411,0.514573353083261,0.5168654918670654,886980000
2011-02-16,0.5237417527793486,0.5434536876003067,0.5219080526520519,0.5358898043632507,1318364000
2011-02-17,0.5207621899753797,0.5961718523459263,0.5182408583949528,0.5886079668998718,3470096000
2011-02-18,0.5853988772760025,0.5947964613440885,0.5782934322005825,0.5874617695808411,1394412000
2011-02-22,0.5682081692037778,0.5698126224902631,0.53015951038287,0.5319932103157043,1396648000
2011-02-23,0.5319932463510517,0.5370357985508298,0.4992163838145172,0.5067802667617798,1491604000
2011-02-24,0.5093014494008068,0.5280965573127704,0.5056341592548886,0.5191574692726135,1246120000
2011-02-25,0.5331394398449645,0.5386404325655217,0.5258047464524791,0.5299305319786072,775652000
2011-02-28,0.538640264167497,0.5388695108345758,0.5074679089664366,0.5193867683410645,903696000
2011-03-01,0.5203036552818648,0.526950716495595,0.49623674154281616,0.49623674154281616,988448000
2011-03-02,0.49554881009016033,0.5049463887657876,0.46414727804616235,0.475607693195343,1718140000
2011-03-03,0.48660993203168057,0.4893604550083056,0.4639182814173224,0.4783584177494049,1593704000
2011-03-04,0.47881688627205315,0.48363024713322267,0.4705653714760461,0.47583717107772827,959760000
2011-03-07,0.4792751838249039,0.48087963697264463,0.45727114174302963,0.46918997168540955,1019140000
2011-03-08,0.4742326042405296,0.4767538800924203,0.43824683845330586,0.44810283184051514,1947184000
