timestamp,open,high,low,close,volume
2010-03-17,22.149510613465264,22.427318664841238,22.07442724022071,22.24711799621582,50385700
2010-03-18,22.247113151434398,22.314688029429007,22.14950578993992,22.232097625732422,43845200
2010-03-19,22.344733859186434,22.44984975562742,22.036893220669246,22.217092514038086,81332100
2010-03-22,22.14950503981429,22.299671748515784,22.06691320681888,22.22458839416504,37718200
2010-03-23,22.21708568832825,22.449842858408076,22.081935901799245,22.434825897216797,42026600
2010-03-24,22.31469248268745,22.41230129575727,22.224593582111225,22.262134552001953,33987700
2010-03-25,22.39728847028432,22.95290323341097,22.374763024933177,22.532438278198242,73168700
2010-03-26,22.59249935606542,22.675091204052528,22.217083948263866,22.269641876220703,55595500
2010-03-29,22.307191444674167,22.389783324504474,22.18705858242827,22.217092514038086,33336000
2010-03-30,22.247114699565874,22.419806862067123,22.149507331279093,22.352231979370117,34954800
2010-03-31,22.2546262028286,22.314692614265667,21.901736214647855,21.991836547851562,63760000
2010-04-01,22.036888167154775,22.179546445393534,21.488781929837902,21.894229888916016,74768100
2010-04-05,21.87169889958959,22.096948981604257,21.796616971014025,21.976816177368164,34331200
2010-04-06,21.886717229000254,22.209574697642672,21.759075937492696,22.014358520507812,47366800
2010-04-07,21.89423173960973,22.194563851738824,21.879214775979158,22.036890029907227,58318800
2010-04-08,22.014363952183302,22.5099122809877,21.999346988984033,22.464862823486328,63713800
2010-04-09,22.48738689102578,22.832768430877167,22.449844485326924,22.780210494995117,54752500
2010-04-12,22.71263219649818,22.892831420585804,22.68259827643551,22.76519012451172,37068800
2010-04-13,22.637550477553727,22.90034156886155,22.622533516428426,22.86280059814453,41374600
2010-04-14,23.118089540147928,23.27576337885638,23.020480698197964,23.140613555908203,68941200
2010-04-15,23.140607773288604,23.238216590847042,23.058015917215506,23.178150177001953,52745400
2010-04-16,23.11807921618916,23.260736025952692,22.975420974329637,23.027978897094727,88703100
2010-04-19,23.10306527712408,23.463463736412294,23.09555679687689,23.305789947509766,64970300
2010-04-20,23.440939450891587,23.606123160278095,23.373364557432787,23.546056747436523,52199500
2010-04-21,23.523534774780273,23.651176099904887,23.448451389631124,23.523534774780273,55343100
2010-04-22,23.30579473992979,23.673701755118696,23.20067742694977,23.568584442138672,84847600
2010-04-23,23.365857984590303,23.71123950743651,23.01296654887774,23.245723724365234,126766600
2010-04-26,23.275755091780805,23.485988233970847,23.170639236733845,23.358346939086914,63649300
2010-04-27,23.238211257267395,23.46345989946387,23.08804454107245,23.163127899169922,68730900
2010-04-28,23.215693677483415,23.275760097871483,22.99044495905226,23.20818519592285,64557900
2010-04-29,23.22319319535041,23.59860853589705,23.027977046414655,23.2757511138916,52665200
2010-04-30,23.328315507751917,23.33582398849851,22.91535909136326,22.930376052856445,63214800
2010-05-03,23.02797888892837,23.320802419713456,22.96040400765551,23.170637130737305,43989500
2010-05-04,22.915349155237344,22.93787315561441,22.337209277298427,22.62252426147461,82085600
2010-05-05,22.35223560419548,22.592501256261208,22.29216919117905,22.412302017211914,66833800
2010-05-06,22.217090178413226,22.434830431307187,20.955693825341978,21.759082794189453,128613000
2010-05-07,21.721532009986454,21.736548967433574,20.512694145315137,21.180932998657227,173718100
2010-05-10,21.78160762382432,22.13449768056973,21.55635746309825,21.729049682617188,86653300
2010-05-11,21.533827088501493,22.262132432555873,21.451235244089528,21.683992385864258,63789400
2010-05-12,21.75907871790471,22.20957753562019,21.71402926576204,22.104461669921875,47146800
2010-05-13,21.969316891595472,22.322206972700975,21.90925046434142,21.954299926757812,45188800
2010-05-14,21.924257458478948,21.93176450538714,21.503791226823342,21.721532821655273,63334000
2010-05-17,21.86419949263353,21.94678992934625,21.361142662070744,21.729049682617188,46053300
2010-05-18,21.774297149113337,21.872344959067696,21.419813396340867,21.57065773010254,52690600
2010-05-19,21.510324660038695,21.63854193825121,20.959745175356094,21.299142837524414,61746700
2010-05-20,20.85415207208167,20.997454064330483,20.394079526269756,20.446874618530273,87991100
2010-05-21,20.084847923269493,20.446874075041453,19.941547373388058,20.243234634399414,117596300
2010-05-24,20.250776575687464,20.25831893687609,19.805787335466647,19.813329696655273,73711700
2010-05-25,19.34571690245278,19.858586048384794,19.1420774288812,19.66248893737793,98373600
2010-05-26,19.78315672928969,20.069760649191256,18.52361140623125,18.86301040649414,176684100
2010-05-27,19.406055944418767,19.881214754772373,19.406055944418767,19.609695434570312,136433600
2010-05-28,19.489014582102683,19.700196371298087,19.353254963231226,19.458845138549805,67496900
2010-06-01,19.25520983926863,19.843499685167107,19.24766747732654,19.5267276763916,76152400
2010-06-02,19.654943445030973,19.9717154295145,19.40605127426237,19.95663070678711,65718800
2010-06-03,20.024512848305662,20.3111168592098,19.91892265405598,20.25832176208496,67837000
2010-06-04,19.685110906532724,20.039593223550085,19.32308622891182,19.451303482055664,89832200
2010-06-07,19.473932888491106,19.48147525055215,19.036485958859817,19.07419776916504,80456200
2010-06-08,19.044020936929734,19.05156329606636,18.591489458637643,18.938430786132812,87355000
2010-06-09,19.021395356583415,19.247661832816537,18.66691308061029,18.69708251953125,87794000
2010-06-10,18.953520389067997,18.96860511237377,18.68954492400895,18.855472564697266,78930900
2010-06-11,18.88564132848119,19.398508955308706,18.682001886891214,19.353256225585938,68057700
2010-06-14,19.50409168725281,19.57951238956565,19.20994548171353,19.232572555541992,50972400
2010-06-15,19.421134739686018,20.09993139433233,19.41359237881061,20.047136306762695,81641500
2010-06-16,19.96416858973793,20.047133107569433,19.78315627328939,19.851036071777344,48698000
2010-06-17,20.03205061027921,20.11501513731355,19.639857933749116,19.888750076293945,47995500
2010-06-18,19.88874659599077,20.00942146589226,19.737902289334947,19.94154167175293,52075600
2010-06-21,20.197983072293386,20.280946174767664,19.52672725936765,19.57198143005371,54625300
2010-06-22,19.730366997340536,19.949091176480213,19.428679714525845,19.436222076416016,55985400
2010-06-23,19.44376102120396,19.44376102120396,19.021397460932334,19.089277267456055,61466200
2010-06-24,19.202412569379668,19.398509656679526,18.802677471685456,18.855472564697266,85243400
2010-06-25,18.893184591733963,18.938438765621026,18.335062727486875,18.500991821289062,156256700
2010-06-28,18.485908313428123,18.5613305029791,18.191763356593793,18.335063934326172,73784800
2010-06-29,18.19929831943277,18.252094841815307,17.429996265971674,17.580839157104492,119882100
2010-06-30,17.573300763193824,17.859904766583757,17.309325284490555,17.354578018188477,81050500
2010-07-01,17.41491349790255,17.588383489506423,17.14339424943854,17.467708587646484,92239400
2010-07-02,17.618548511506958,17.709053945903392,17.384739689107302,17.550668716430664,62485100
2010-07-06,17.874986794789216,18.1691316773009,17.784479902485025,17.965492248535156,73592000
2010-07-07,17.96548813194253,18.342597459442775,17.807102904900226,18.327512741088867,79965300
2010-07-08,18.553786316167994,18.56887104030695,18.078627575700146,18.410484313964844,50758100
2010-07-09,18.350138577701436,18.41047600847887,18.214378998812748,18.304885864257812,53806100
2010-07-12,18.425571354339777,18.772511421797994,18.418028991322167,18.727258682250977,49854200
2010-07-13,18.961060274486247,19.081735168056003,18.78004793413161,18.95351791381836,61928700
2010-07-14,19.232588715139062,19.31555328366086,18.94598606529114,19.187335968017578,72808100
2010-07-15,19.232583293973864,19.30046311480198,18.840389093313302,19.24012565612793,56934700
2010-07-16,19.240119124055703,19.338166921654107,18.764960539576506,18.772502899169922,65064800
2010-07-19,18.82530266411233,19.08173719989295,18.78759229531568,19.028942108154297,38181800
2010-07-20,18.74988196817415,19.217496871948242,18.62920706148675,19.217496871948242,45530700
2010-07-21,19.307995092616437,19.34570544454668,18.840378960469753,18.94597053527832,73297300
2010-07-22,19.24012341141125,19.602148121218658,19.209953966314806,19.489015579223633,73016400
2010-07-23,19.48901578645551,19.62477541371644,19.044026536459512,19.466388702392578,108520100
2010-07-26,19.504097760841084,19.760532256520122,19.458843599091985,19.685110092163086,67249900
2010-07-27,19.71527721856394,19.790699379568984,19.579517616466475,19.730361938476562,60672100
2010-07-28,19.662486894309,19.752993797122706,19.481474527240007,19.57198143005371,69704800
2010-07-29,19.707735406550768,19.918917175524857,19.308000387658737,19.632314682006836,69446200
2010-07-30,19.42113597282505,19.48901578645551,19.119448711444285,19.466388702392578,83534800
2010-08-02,19.60214514546235,19.89628999770763,19.42113281803771,19.858579635620117,55044600
2010-08-03,19.76053137830181,19.87366390053034,19.587059976422786,19.730361938476562,56877700
2010-08-04,19.722817810677356,19.790697605641725,19.187323248800613,19.40604591369629,78531900
2010-08-05,19.225051799802113,19.292931659002928,19.013869855781877,19.134546279907227,64922100
2010-08-06,18.991233974967454,19.277836551811998,18.870559054342536,19.270294189453125,55982100
2010-08-09,19.270286158427446,19.406045747191357,19.134528008221462,19.315540313720703,57096500
2010-08-10,19.104361211183093,19.11190357144083,18.764962192375457,18.90826416015625,87257700
2010-08-11,18.61412400988057,18.780051661834865,18.523617102459188,18.7498836517334,76746900
2010-08-12,18.418022482012216,18.614119535489404,18.372769758458446,18.47081756591797,70240500
2010-08-13,18.36522467047519,18.606574411660514,18.28226015748351,18.402935028076172,45263500
2010-08-16,18.372767162173083,18.561321828653323,18.32751300645611,18.478357315063477,40909700
2010-08-17,18.73616600036621,18.9257265699186,18.652760333201176,18.73616600036621,52912600
2010-08-18,18.713417099736606,18.9181428339657,18.50869136550751,18.819570541381836,46818900
2010-08-19,18.66792456934495,18.758912828177866,18.35704392067431,18.53144073486328,54064600
2010-08-20,18.432868871690406,18.501110790552183,18.349463206817823,18.372209548950195,49560100
2010-08-23,18.531436719337904,18.683084266610113,18.37978772583371,18.410118103027344,51643000
2010-08-24,18.266059047215272,18.46320223953422,18.19781711732669,18.228147506713867,66522500
2010-08-25,18.197809461572902,18.364622194327147,18.099238629998112,18.27363395690918,47404800
2010-08-26,18.26605077013854,18.341875263014813,18.038578737741645,18.061325073242188,49105300
2010-08-27,18.106826166839422,18.212981076259304,17.826277315206273,18.144739151000977,60939400
2010-08-30,18.00066733394439,18.06132664427537,17.894513902423185,17.924842834472656,45453100
2010-08-31,17.89451267559478,17.993083505787695,17.682204380875962,17.795940399169922,66074600
2010-09-01,17.94759293754914,18.159901274260164,17.849022087860014,18.12198829650879,65235900
2010-09-02,18.106823380474985,18.159901550133238,17.97792214662658,18.152318954467773,48837100
2010-09-03,18.379790651014073,18.539022264158703,18.349461715225512,18.41770362854004,64189100
2010-09-07,18.273633430305807,18.425280970376278,18.13714963188004,18.167478561401367,51928700
2010-09-08,18.250892614188388,18.34946492677596,18.00067270365201,18.144739151000977,65512400
2010-09-09,18.34187856739217,18.357042311713712,18.19022955431933,18.205394744873047,46028900
2010-09-10,18.18264485511486,18.220557827112216,18.03857990022092,18.084074020385742,58284300
2010-09-13,18.34945720822678,19.175941114272856,18.26605012438834,19.039457321166992,114680400
2010-09-14,18.986388138640898,19.221442849821187,18.872650635142676,18.978805541992188,87160400
2010-09-15,19.031871939569807,19.122860157490397,18.895388166457277,19.04703712463379,56201900
2010-09-16,19.001548300403513,19.236604413464732,18.993965705185524,19.206274032592773,44548300
2010-09-17,19.259357173232512,19.357929497694535,19.01671983029929,19.122873306274414,70341600
2010-09-20,19.168362732969964,19.350340681691023,19.03946150518019,19.2820987701416,49838700
2010-09-21,19.274519470828807,19.274519470828807,19.016716971164318,19.069793701171875,52675700
2010-09-22,18.872642369016276,18.933301669405044,18.470775046277605,18.660335540771484,94299400
2010-09-23,18.584516434651164,18.64517575260311,18.470780394270292,18.52385711669922,46201800
2010-09-24,18.683094488142856,18.804413170826944,18.637600343694515,18.789249420166016,51948800
2010-09-27,18.842313373318866,18.948466787054677,18.64517028621536,18.751323699951172,43603300
2010-09-28,18.804403387432114,18.880227886218538,18.46319531224124,18.713415145874023,56041200
2010-09-29,18.67549608161715,18.698243857702604,18.501100803656673,18.57692527770996,44318900
2010-09-30,18.66034281279587,18.82715559231477,18.470782244429337,18.569353103637695,61262700
2010-10-01,18.78166019813322,18.819571730764732,18.425285427975023,18.485944747924805,62672300
2010-10-04,18.167485359667605,18.190233149994754,18.03100295640209,18.129573822021484,98143400
2010-10-05,18.243303008472758,18.53901838639229,18.129566992149204,18.463193893432617,78152900
2010-10-06,18.44045001217821,18.607264221220227,18.296383589705258,18.52385711669922,50489700
2010-10-07,18.6679218542149,18.766492694652776,18.410119414630195,18.599679946899414,50096100
2010-10-08,18.66792167133144,18.690668009392372,18.478361140919283,18.630008697509766,41327800
2010-10-11,18.758906218373774,18.758906218373774,18.57692831859656,18.645170211791992,27587800
2010-10-12,18.6906703293114,18.902978670368647,18.52385756248715,18.8271541595459,50141500
2010-10-13,18.971220375791773,19.365506670726116,18.87264807894207,19.213857650756836,75336500
2010-10-14,19.17594677768574,19.213858310864424,18.956055835798978,19.130451202392578,51949100
2010-10-15,19.229017612202764,19.373082551136168,19.130445342162176,19.365501403808594,68954800
2010-10-18,19.40341684641138,19.67638448478427,19.297263407591757,19.57781219482422,48330500
2010-10-19,19.160776815793984,19.236601309506923,18.918139592898115,19.031875610351562,66150900
2010-10-20,19.15319717402918,19.259350613850387,19.031878543881472,19.19110870361328,56283600
2010-10-21,19.25934615046833,19.365501011920138,18.993961166186526,19.274511337280273,50032400
2010-10-22,19.350339374944568,19.365504564538583,19.160778843715644,19.244184494018555,25837900
2010-10-25,19.13803589646596,19.221443014082116,19.084959165703843,19.10012435913086,50912400
2010-10-26,19.047041795821542,19.691546410553997,19.00154622947205,19.638469696044922,69304200
2010-10-27,19.555070787242393,19.797708106437526,19.426169530640916,19.752212524414062,64805500
2010-10-28,19.87352895887353,20.00243020104259,19.65363945531004,19.926607131958008,80730300
2010-10-29,20.58627065895906,20.62418362789194,20.078248445113555,20.222314834594727,114193200
2010-11-01,20.38155316978419,20.639355677375754,20.24507076538201,20.43463134765625,61912100
2010-11-02,20.518031574725562,20.790999203546487,20.487702641652174,20.768251419067383,54402100
2010-11-03,20.82133180648501,20.84407959497353,20.442210675737076,20.495288848876953,110255300
2010-11-04,20.783422989054618,20.79858818336294,20.4801263340508,20.578697204589844,93599300
2010-11-05,20.601445851534706,20.61661104647277,20.1161711833774,20.358808517456055,110953700
2010-11-08,20.22989939376443,21.890449992322004,20.154074894764022,20.32847023010254,71670800
2010-11-09,20.328476438144595,20.55595000461317,20.252651915988405,20.43463134765625,58538600
2010-11-10,20.48012063386881,20.533197352942697,20.328471625458736,20.427043914794922,52277300
2010-11-11,20.229890823364258,20.260219742376346,19.926594402086295,20.229890823364258,62073100
2010-11-12,20.07066532480568,20.108578292743978,19.79011659322154,19.919017791748047,64962200
2010-11-15,19.964518580513484,20.09341982212737,19.843199935021868,19.865947723388672,51794600
2010-11-16,19.865941884868953,19.865941884868953,19.568409518172782,19.690473556518555,65339200
2010-11-17,19.759136819073852,19.76676600415526,19.49212116169753,19.50737953186035,58299700
2010-11-18,19.614189489592594,19.896463578680958,19.537900532380387,19.713367462158203,59514000
2010-11-19,19.68285040888662,19.70573796876527,19.53027104171796,19.59893226623535,52423200
2010-11-22,19.568410193686073,19.637071399515563,19.40820168349605,19.62944221496582,53350500
2010-11-23,19.507372699763753,19.530260246992047,19.141180674817605,19.1640682220459,69742500
2010-11-24,19.225117408087286,19.423470507533715,19.194600651176106,19.35481071472168,56825900
2010-11-26,19.232739325316558,19.385320153486763,19.202224032753687,19.263256072998047,21356500
2010-11-29,19.217477501351155,19.392944390376094,19.019123057407125,19.309024810791016,56603600
2010-11-30,19.11067355922099,19.431092106021847,19.072529083102182,19.270883560180664,75282100
2010-12-01,19.507386977984023,20.02616012059365,19.499757789990493,19.865951538085938,74123500
2010-12-02,20.018528319713795,20.58307506147924,19.988013026841447,20.514413833618164,91759200
2010-12-03,20.453385913531257,20.64411126154473,20.430499803045755,20.613595962524414,52622000
2010-12-06,20.544929994208527,20.583074472988027,20.415236729192188,20.476268768310547,36264200
2010-12-07,20.659367436046765,20.69751191953517,20.48390048381006,20.49915885925293,57860500
2010-12-08,20.468637819568322,20.78142717501449,20.445750261199652,20.7737979888916,41666800
2010-12-09,20.811941681432764,20.857715338129236,20.605958043621182,20.659360885620117,47148300
2010-12-10,20.74328073591568,20.9034892639753,20.682248707828446,20.857715606689453,37625800
2010-12-13,20.804313241757256,20.941635671886615,20.728022841116683,20.78905487060547,47943900
2010-12-14,20.83483061301557,21.17050753634027,20.796686136438936,21.071331024169922,64070500
2010-12-15,21.002665652805007,21.35359942435635,21.002665652805007,21.246793746948242,69634200
2010-12-16,21.178142119923173,21.353609085083008,21.101851692208804,21.353609085083008,57680200
2010-12-17,21.30019336491493,21.429886577207785,21.170500152622072,21.284934997558594,87456500
2010-12-20,21.32308138017627,21.353596660435294,21.117097781735247,21.21627426147461,52811000
2010-12-21,21.246791300922254,21.468031815100026,21.178130100459278,21.414628982543945,38153000
2010-12-22,21.368855500227127,21.666386401136617,21.34596794818868,21.50617790222168,42252300
2010-12-23,21.33835335471362,21.605369157267457,21.330724165484188,21.590110778808594,24902500
2010-12-27,21.452774902311184,21.513806918820713,21.269677397664545,21.414628982543945,21652800
2010-12-28,21.338345406548846,21.490926224065625,21.330716220161158,21.36886215209961,23042200
2010-12-29,21.31545275491421,21.452775157473496,21.26967765064907,21.33833885192871,19502500
2010-12-30,21.300196585652298,21.361228609188103,21.193390908244186,21.246793746948242,20786100
2010-12-31,21.208648625579514,21.30019739190764,21.078955388766992,21.29256820678711,24752000
2011-01-03,21.399371080177815,21.498549018612188,21.30019459686153,21.34596824645996,53443800
2011-01-04,21.315460508945712,21.49092744043836,21.246799282688833,21.429895401000977,54405600
2011-01-05,21.284942349553344,21.36886194388171,21.185765837716776,21.36123275756836,58998700
2011-01-06,21.39174872459587,22.009698242311515,21.254426286188295,21.9868106842041,88026300
2011-01-07,21.849488831101976,21.92577923838524,21.551957843327582,21.818973541259766,73762000
2011-01-10,21.559582824824485,21.66638850111976,21.391745125629306,21.52906608581543,57573600
2011-01-11,21.513813504195006,21.55195798052021,21.3993771649824,21.445152282714844,50298900
2011-01-12,21.452774670807727,21.811337582042093,21.414628751452135,21.780820846557617,52631100
2011-01-13,21.61298356816497,21.6587572171238,21.368855500227127,21.50617790222168,67077600
2011-01-14,21.422272981118297,21.65114283752498,21.292579674456096,21.590110778808594,62688400
2011-01-18,21.483297405887395,21.925780038127687,21.468039032850495,21.864748001098633,53322700
2011-01-19,21.712164134254245,21.88000330387139,21.567213976099143,21.71979331970215,50005900
2011-01-20,21.74268501533784,21.780829494720813,21.460410920500564,21.628250122070312,58613600
2011-01-21,21.666391423377753,21.689278980721507,21.376489639282227,21.376489639282227,58080300
2011-01-24,21.376492943332234,21.78845885336634,21.353605382450873,21.65113639831543,52047800
2011-01-25,21.46803794065268,21.704538345336914,21.452781023510525,21.704538345336914,42436600
2011-01-26,21.750311359397784,22.116503552038743,21.742682173494625,21.956295013427734,74628800
2011-01-27,21.933405076374875,22.4750641206738,21.73505062976564,22.024953842163086,146938600
2011-01-28,22.0478454703871,22.07073303135238,20.94163954920064,21.170509338378906,141249400
2011-01-31,21.185767296671344,21.284943815337687,20.918751577790044,21.155250549316406,65029000
2011-02-01,21.208657417937594,21.407011947947403,21.063707205911058,21.353609085083008,62810700
2011-02-02,21.307831018367384,21.44515346892351,21.269685084813695,21.315460205078125,45824000
2011-02-03,21.338343515361707,21.338343515361707,21.010297260476392,21.094215393066406,60340100
2011-02-04,21.132359564972383,21.239165245818636,20.98740795873942,21.185762405395508,40412200
2011-02-07,21.208643873432532,21.620611046923646,21.201016145139395,21.513805389404297,68980900
2011-02-08,21.437529505729657,21.62062566604526,21.39938356288124,21.574851989746094,34904200
2011-02-09,21.50617799066476,21.55958082385602,21.292565202781642,21.33833885192871,52905100
2011-02-10,21.30782983930866,21.315459025597242,20.81957355778749,20.979782104492188,76672400
2011-02-11,21.178134604265868,21.21627907702697,20.65173244047611,20.78905487060547,83939700
2011-02-14,20.75853961664582,20.804314733383162,20.560186597924538,20.7737979888916,56766200
2011-02-15,20.750769134888603,20.973317295551112,20.681702111026794,20.689374923706055,44116500
2011-02-16,20.75844732053026,20.773795877298603,20.41311357555615,20.73542594909668,70817900
2011-02-17,20.697051140971464,21.004016370795664,20.65100694198531,20.881229400634766,57207300
2011-02-18,20.819837481551733,20.881230237232508,20.712400525040064,20.7661190032959,68667800
2011-02-22,20.551249660239368,20.796820737569938,20.35172279397851,20.405441284179688,60889000
2011-02-23,20.359397073109974,20.61264242957201,20.282655745514404,20.405441284179688,60234100
2011-02-24,20.443811122332928,20.76612352578048,20.336374142423438,20.543575286865234,64494200
2011-02-25,20.651010679286294,20.681707793311578,20.336372579121925,20.37474250793457,53006300
2011-02-28,20.482183631559877,20.612643455852073,20.344049527754123,20.397768020629883,51379900
2011-03-01,20.41311179812451,20.55124586957398,20.067776619500847,20.075450897216797,60055000
2011-03-02,20.037083810530035,20.23661066825048,19.983365322628188,20.014060974121094,48658200
2011-03-03,20.152193879852618,20.25963084933723,20.090801116758705,20.106149673461914,68271500
2011-03-04,20.12150447325429,20.136853035836207,19.799191977631477,19.914304733276367,70437200
2011-03-07,20.0524252706328,20.159863679970396,19.607327471144497,19.7377872467041,64980400
2011-03-08,19.77616516123276,19.96801774961014,19.68407527477522,19.883602142333984,50549800
2011-03-09,19.806857134860973,19.93731692927177,19.691745895961756,19.868249893188477,39789100
2011-03-10,19.661050092631616,19.730115664448004,19.453848986026035,19.499893188476562,66549500
2011-03-11,19.499900636156607,19.837561665101997,19.461530696746173,19.707101821899414,49905800
2011-03-14,19.561290515787242,19.76849167079451,19.45385353039939,19.714773178100586,54473400
2011-03-15,19.246653651067874,19.545943252324864,19.185260874817228,19.48455047607422,76067300
2011-03-16,19.354086443231456,19.40013211321575,18.939685659405267,19.02410125732422,100725400
2011-03-17,19.23130001472466,19.354085534815123,18.99340325251425,19.01642608642578,62497000
2011-03-18,19.23130137102248,19.32339124944444,19.031774520874023,19.031774520874023,85486700
2011-03-21,19.323392010608302,19.630355844574797,19.300369174166182,19.43850326538086,46878100
2011-03-22,19.415481567382812,19.538267108169048,19.36176307625372,19.415481567382812,30895600
2011-03-23,19.361758844681656,19.653375538104573,19.32338892046649,19.59965705871582,43969000
2011-03-24,19.64571018079856,19.8529113785668,19.568968833804455,19.806865692138672,38696700
2011-03-25,19.8989456282646,19.914294182714876,19.638026057484737,19.661048889160156,57029800
2011-03-28,19.691745739692365,19.737789942142893,19.476870355391895,19.499893188476562,48973200
2011-03-29,19.4461775786417,19.584311670101066,19.41548046333116,19.561288833618164,40763500
2011-03-30,19.645699441385542,19.73778783646236,19.56895813634243,19.65337371826172,41999300
2011-03-31,19.64570742855669,19.707100204807336,19.446180539812282,19.48455047607422,63233700
2011-04-01,19.59198314401577,19.59198314401577,19.423151961416814,19.553611755371094,63114200
2011-04-04,19.530596171726064,19.69175166061863,19.499899051716483,19.607336044311523,35433700
2011-04-05,19.814535833596455,20.090804039570042,19.75314306157112,19.78384017944336,73651100
2011-04-06,19.9373216232385,20.190566993927426,19.845233195925704,20.067781448364258,65581400
2011-04-07,20.09847539511031,20.152193879852618,19.929644198812852,20.106149673461914,46134700
2011-04-08,20.083129038776427,20.16754464617399,19.921972103173726,20.00638771057129,39887600
2011-04-11,20.098473799684392,20.144518002420085,19.79918282260536,19.93731689453125,34286300
2011-04-12,19.822207594888663,19.83755615187493,19.60733218823778,19.67639923095703,36920400
2011-04-13,19.684078342859586,19.852909583726998,19.615011283180976,19.668729782104492,38144700
2011-04-14,19.507577896118164,19.522926459714224,19.254332451661522,19.507577896118164,55239900
